"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1626858280000,83,1,94,86,60,8,35,69,91,83,67,0
1626858285000,100,21,99,43,68,17,48,41,95,31,28,0
1626858290000,99,69,95,100,17,8,39,20,99,32,67,15
1626858295000,99,16,100,86,0,52,42,32,99,34,55,50
1626858300000,100,0,100,99,12,68,54,13,85,40,41,52
1626858305000,85,23,98,99,6,42,56,29,98,36,22,0
1626858310000,89,0,98,89,26,48,59,2,100,35,29,23
1626858315000,82,0,99,89,38,68,37,48,88,31,0,0
1626858320000,85,6,84,94,0,49,84,41,88,33,1,21
1626858325000,88,0,98,99,45,0,60,0,99,31,67,64
1626858330000,95,22,98,98,0,0,42,17,99,53,51,46
1626858335000,85,33,88,99,65,66,42,84,100,46,0,0
1626858340000,80,68,96,97,18,0,37,35,36,31,33,0
1626858345000,87,0,84,86,0,19,56,45,83,31,0,0
1626858350000,99,15,99,99,68,1,48,6,87,54,0,0
1626858355000,99,37,100,90,0,68,35,0,80,56,68,23
1626858360000,89,2,84,100,8,38,51,66,88,58,42,0
1626858365000,99,0,89,84,68,50,41,68,87,40,67,35
1626858370000,87,67,100,100,35,36,63,69,99,37,1,0
1626858375000,86,69,99,89,21,0,86,0,99,61,56,0
1626858380000,99,35,86,88,10,46,57,0,87,33,0,18
1626858385000,99,16,84,90,46,22,51,0,87,45,32,0
1626858390000,96,51,87,99,68,52,43,14,99,59,19,0
1626858395000,89,61,86,98,45,21,35,69,100,46,80,23
1626858400000,86,11,11,95,68,23,22,69,96,38,20,0
1626858405000,89,19,90,98,58,0,36,27,97,30,40,19
1626858410000,88,69,81,100,68,52,35,49,85,31,21,0
1626858415000,81,69,87,99,0,23,50,31,84,58,67,69
1626858420000,88,58,99,76,68,4,42,0,83,34,67,1
1626858425000,85,69,85,100,68,0,35,69,96,52,0,27
1626858430000,89,56,88,89,87,0,85,35,99,39,62,13
1626858435000,99,1,99,89,0,22,53,69,86,48,51,39
1626858440000,90,0,100,99,4,61,35,69,96,5,63,69
1626858445000,98,84,99,99,68,46,52,0,98,54,17,15
1626858450000,68,49,98,99,65,0,43,69,86,49,0,16
1626858455000,82,0,95,100,66,0,55,64,82,45,10,2
1626858460000,91,0,100,51,0,42,35,35,96,41,0,7
1626858465000,85,48,98,85,0,0,35,69,99,47,1,15
1626858470000,98,69,99,100,5,67,47,68,99,54,6,0
1626858475000,85,2,98,96,1,0,42,39,87,44,55,1
1626858480000,83,69,99,99,0,68,35,20,85,31,57,0
1626858485000,99,8,85,98,23,56,49,0,99,46,20,17
1626858490000,85,0,76,100,33,62,42,65,96,34,52,68
1626858495000,100,46,84,99,68,0,55,68,98,51,0,85
1626858500000,88,43,98,99,31,81,35,54,99,31,4,22
1626858505000,95,0,99,93,0,68,60,10,100,56,0,26
1626858510000,98,69,99,98,1,47,35,67,84,52,45,16
1626858515000,99,0,96,94,68,0,35,0,85,32,57,12
1626858520000,89,0,100,86,68,45,49,0,95,31,0,47
1626858525000,85,62,98,88,43,67,35,9,99,49,0,36
1626858530000,98,0,87,89,0,0,54,24,99,58,67,0
1626858535000,86,51,99,99,68,27,55,27,90,31,34,0
1626858540000,90,69,89,99,17,0,52,48,87,46,0,62
1626858545000,99,69,86,98,0,0,16,60,87,84,0,0
1626858550000,99,47,99,99,0,40,42,65,86,31,12,55
1626858555000,85,49,84,85,36,50,35,0,85,31,67,41
1626858560000,99,0,98,99,68,67,34,0,100,38,52,69
1626858565000,95,0,80,71,9,0,53,3,88,31,67,0
1626858570000,84,20,93,99,51,59,3,26,85,31,0,29
1626858575000,90,20,96,94,56,61,51,0,14,43,0,64
1626858580000,89,68,87,90,66,0,35,5,96,40,0,0
1626858585000,87,67,99,99,55,54,61,0,100,31,64,62
1626858590000,83,54,97,100,15,43,47,14,99,59,67,15
1626858595000,84,8,89,90,37,39,35,3,89,35,67,0
1626858600000,81,67,88,99,0,0,42,65,86,33,37,0
1626858605000,83,31,88,89,68,5,35,69,85,31,21,18
1626858610000,98,69,87,87,1,67,52,39,99,34,0,7
1626858615000,89,19,86,84,0,0,35,18,98,37,20,16
1626858620000,89,0,99,98,3,67,36,69,100,55,15,0
1626858625000,96,49,99,99,6,28,7,0,88,6,85,0
1626858630000,98,5,99,99,0,29,55,46,100,56,67,10
1626858635000,99,0,94,99,8,8,57,67,96,51,53,0
1626858640000,81,69,89,83,9,8,38,88,95,43,26,9
1626858645000,86,37,84,99,10,68,35,69,82,48,7,0
1626858650000,99,29,88,81,0,15,35,52,87,31,68,3
1626858655000,99,8,90,87,40,1,56,0,86,40,41,0
1626858660000,98,0,86,85,68,13,51,47,100,54,1,11
1626858665000,100,19,98,86,86,0,35,0,99,31,1,58
1626858670000,99,0,82,90,50,33,57,23,97,31,42,13
1626858675000,88,4,99,98,34,49,59,43,83,31,21,0
1626858680000,23,8,99,87,39,29,5,70,93,32,21,21
1626858685000,98,55,85,99,0,10,35,39,85,31,24,0
1626858690000,99,4,67,94,24,0,64,69,85,41,1,16
1626858695000,97,69,99,98,69,11,35,48,95,56,6,13
1626858700000,99,68,99,99,69,1,42,59,86,46,25,27
1626858705000,94,17,98,100,24,0,45,23,98,4,14,0
1626858710000,90,0,99,88,9,26,44,51,100,32,34,0
1626858715000,82,59,98,91,31,43,51,66,98,31,52,4
1626858720000,90,52,87,99,0,68,35,1,99,31,0,29
1626858725000,81,34,90,86,59,24,46,0,99,53,0,86
1626858730000,89,68,92,99,16,47,58,0,85,31,62,20
1626858735000,87,69,87,86,61,51,0,52,88,31,20,47
1626858740000,96,0,99,99,63,0,35,68,87,51,0,39
1626858745000,85,69,83,97,0,39,61,42,99,31,17,10
1626858750000,89,81,95,95,58,35,35,68,97,44,39,0
1626858755000,84,15,3,4,66,27,56,13,96,31,67,13
1626858760000,98,0,18,0,0,19,35,35,85,41,40,35
1626858765000,86,0,0,0,0,0,54,64,99,26,0,0
1626858770000,82,0,0,0,0,0,50,69,99,0,33,0
1626858775000,83,0,0,0,0,0,38,0,100,0,59,0
1626858780000,86,0,0,0,0,0,35,7,98,0,9,0
1626858785000,92,0,1,0,0,0,35,0,99,0,67,0
1626858790000,87,0,52,0,0,0,35,7,90,0,26,0
1626858795000,98,0,43,0,0,5,40,64,99,0,60,3
1626858800000,97,0,52,2,0,0,35,69,99,12,33,0
1626858805000,87,0,37,5,0,0,54,20,98,0,26,0
1626858810000,99,0,33,0,0,0,35,48,87,0,56,0
1626858815000,99,0,31,0,0,0,47,1,84,0,56,0
1626858820000,90,0,45,0,0,0,35,47,4,0,20,0
1626858825000,98,0,31,0,0,34,35,60,0,0,0,0
1626858830000,99,0,52,90,0,42,35,0,0,3,57,0
1626858835000,99,0,39,67,87,48,41,67,0,0,0,68
1626858840000,100,0,43,0,18,40,46,69,0,0,23,0
1626858845000,87,0,62,58,68,35,35,68,0,55,12,10
1626858850000,87,0,0,61,46,2,44,32,0,14,50,3
1626858855000,88,0,0,65,46,35,56,0,0,64,32,0
1626858860000,49,0,0,40,0,53,45,0,0,69,55,0
1626858865000,86,0,0,0,58,35,36,5,0,67,67,0
1626858870000,88,0,0,31,0,45,48,89,0,11,0,7
1626858875000,98,0,0,37,68,35,35,69,0,0,60,58
1626858880000,85,0,0,52,0,41,35,69,0,23,8,0
1626858885000,91,0,0,1,19,38,35,10,0,0,0,11
1626858890000,92,0,0,37,0,39,51,0,0,69,0,10
1626858895000,98,0,0,55,0,35,52,0,0,35,0,0
1626858900000,99,37,0,0,0,41,54,3,0,0,0,43
1626858905000,100,31,0,29,0,53,0,8,0,70,0,51
1626858910000,87,40,0,77,0,53,0,0,76,62,3,0
1626858915000,96,31,40,0,0,53,0,0,83,0,83,47
1626858920000,80,44,0,67,0,35,0,0,80,68,37,0
1626858925000,85,87,0,60,12,60,0,0,83,1,31,0
1626858930000,89,51,0,0,0,47,0,0,69,11,34,0
1626858935000,83,31,0,0,0,35,0,3,100,0,48,32
1626858940000,89,47,0,64,0,42,0,39,97,2,31,39
1626858945000,98,31,43,45,0,35,0,45,99,0,33,1
1626858950000,79,49,0,29,0,36,0,1,100,60,38,4
1626858955000,99,31,0,0,1,35,0,7,85,0,34,35
1626858960000,99,31,0,0,32,1,0,35,99,13,30,31
1626858965000,99,38,0,63,0,50,0,0,0,61,44,68
1626858970000,85,31,0,0,18,35,0,34,83,55,46,0
1626858975000,96,31,67,0,47,35,0,68,86,69,31,54
1626858980000,99,31,0,14,42,56,0,0,100,0,40,46
1626858985000,99,50,68,67,68,37,0,0,98,50,45,33
1626858990000,91,44,25,20,0,47,0,0,99,11,31,0
1626858995000,87,35,43,59,24,34,0,0,89,0,47,48
1626859000000,99,47,11,1,0,50,0,42,99,49,47,60
1626859005000,95,50,22,5,1,53,0,0,99,0,31,69
1626859010000,0,0,5,0,58,54,0,0,0,11,0,52
1626859015000,0,0,26,32,29,3,0,0,0,43,0,0
1626859020000,0,0,32,0,0,40,0,0,0,0,0,69
1626859025000,0,0,0,38,57,35,0,0,0,0,0,17
1626859030000,0,0,65,0,35,35,0,0,0,66,0,1
1626859035000,7,3,0,22,0,63,41,0,3,29,0,0
1626859040000,0,0,54,14,68,34,52,0,39,51,97,26
1626859045000,0,0,0,0,25,42,42,7,30,0,34,24
1626859050000,0,0,67,0,0,35,41,100,48,69,54,69
1626859055000,0,100,0,66,66,35,44,100,53,0,39,5
1626859060000,2,86,2,0,68,36,80,99,31,69,41,13
1626859065000,0,82,41,21,67,35,31,100,31,69,34,23
1626859070000,0,86,67,16,68,4,52,87,32,87,28,44
1626859075000,37,82,34,30,0,34,31,78,37,69,34,60
1626859080000,0,86,23,20,0,35,31,89,33,38,55,0
1626859085000,55,99,23,23,54,35,33,99,31,14,48,0
1626859090000,0,98,67,0,40,35,31,87,84,65,34,67
1626859095000,26,82,50,18,7,35,37,87,61,0,34,42
1626859100000,13,82,38,1,0,60,31,85,53,0,35,32
1626859105000,68,99,0,0,0,56,35,95,30,7,37,28
1626859110000,28,66,56,0,49,44,36,84,45,46,45,0
1626859115000,61,83,16,30,50,44,33,86,30,66,42,69
1626859120000,0,89,67,0,67,35,34,99,52,0,47,19
1626859125000,54,85,55,47,15,68,53,88,41,51,54,68
1626859130000,4,85,15,67,16,43,31,99,53,0,55,53
1626859135000,0,99,11,0,37,35,31,99,36,31,40,62
1626859140000,69,100,67,38,40,47,88,99,56,0,34,85
1626859145000,68,100,67,81,36,63,32,93,31,74,34,69
1626859150000,27,82,0,31,41,35,38,99,31,0,57,61
1626859155000,20,84,1,67,68,35,31,85,43,19,60,0
1626859160000,57,85,67,46,8,40,52,95,57,0,38,0
1626859165000,29,99,1,22,16,35,48,69,50,68,34,56
1626859170000,51,96,18,0,63,51,33,89,7,36,46,16
1626859175000,55,99,0,1,47,48,31,89,43,44,34,65
1626859180000,0,82,80,68,36,82,54,100,37,42,47,11
1626859185000,47,99,0,64,0,38,43,89,36,0,37,13
1626859190000,24,87,0,64,79,35,39,99,38,69,43,53
1626859195000,68,83,29,36,54,48,50,99,39,0,47,1
1626859200000,68,89,35,30,24,49,54,89,40,69,52,11
1626859205000,4,99,5,6,0,35,31,90,31,66,34,49
1626859210000,46,99,67,67,60,46,54,98,44,29,35,0
1626859215000,7,100,47,60,30,50,44,85,43,56,54,86
1626859220000,0,99,0,0,64,35,53,96,31,86,39,22
1626859225000,44,99,56,1,51,54,35,85,36,69,60,0
1626859230000,1,95,28,38,68,43,59,99,31,25,34,43
1626859235000,0,99,0,40,0,88,38,99,48,69,34,0
1626859240000,57,99,67,54,0,64,54,99,31,23,66,42
1626859245000,11,83,0,0,56,36,35,93,35,19,50,63
1626859250000,53,81,43,45,52,45,31,99,31,50,36,1
1626859255000,34,88,55,21,0,43,49,99,49,0,34,69
1626859260000,25,100,62,65,68,46,42,90,31,28,85,30
1626859265000,28,100,37,40,13,55,32,99,57,0,44,0
1626859270000,68,100,18,0,42,35,40,83,31,56,47,69
1626859275000,1,98,68,0,25,52,31,87,31,0,61,44
1626859280000,68,99,67,29,68,49,40,95,38,17,36,34
1626859285000,0,100,18,8,0,51,35,90,45,15,56,67
1626859290000,68,96,21,67,27,39,43,99,41,29,49,84
1626859295000,85,95,0,39,68,55,39,89,33,68,63,0
1626859300000,3,89,0,67,0,36,38,98,50,13,52,67
1626859305000,0,90,26,49,1,37,35,89,31,69,34,13
1626859310000,13,89,59,64,68,53,35,99,31,18,46,7
1626859315000,17,86,0,4,24,35,38,99,31,12,34,69
1626859320000,50,83,0,67,5,10,40,99,38,94,34,27
1626859325000,7,86,29,0,0,36,85,89,40,8,40,24
1626859330000,50,86,0,67,50,50,31,87,5,0,38,68
1626859335000,56,81,67,67,28,35,34,99,51,0,51,69
1626859340000,48,88,7,0,35,35,37,97,31,10,46,15
1626859345000,1,86,53,35,35,47,38,97,52,60,50,0
1626859350000,61,95,0,0,64,58,30,99,31,3,34,65
1626859355000,0,100,18,0,44,35,48,86,52,41,60,31
1626859360000,68,99,60,0,62,43,31,73,37,0,60,59
1626859365000,0,99,0,32,31,35,31,90,47,21,34,85
1626859370000,28,100,1,0,68,56,42,87,51,69,34,69
1626859375000,4,100,0,0,15,1,60,90,50,55,61,69
1626859380000,58,100,54,0,7,34,42,90,34,61,54,21
1626859385000,0,93,9,60,39,35,48,99,31,2,51,30
1626859390000,68,80,0,85,50,56,33,100,35,40,34,55
1626859395000,68,100,0,0,14,54,54,72,31,10,87,43
1626859400000,39,99,67,22,34,35,31,99,51,0,38,1
1626859405000,41,33,33,68,67,35,88,89,44,43,34,44
1626859410000,0,99,3,65,44,37,31,87,56,58,36,53
1626859415000,40,99,16,0,47,54,46,84,47,0,55,16
1626859420000,37,100,63,41,7,52,36,89,31,0,34,7
1626859425000,13,99,67,67,28,45,31,98,31,14,55,63
1626859430000,51,82,26,67,61,87,47,99,30,45,57,20
1626859435000,0,99,0,0,29,35,52,99,31,36,37,60
1626859440000,0,100,26,0,31,46,35,99,31,74,45,2
1626859445000,8,84,8,0,68,60,36,99,50,47,34,0
1626859450000,58,98,30,40,12,32,41,83,30,70,0,37
1626859455000,0,99,38,2,6,35,43,95,40,25,48,0
1626859460000,30,88,41,72,68,44,34,89,51,0,37,67
1626859465000,59,94,0,0,2,38,44,89,56,0,41,8
1626859470000,0,83,43,0,24,44,40,82,31,69,43,68
1626859475000,68,100,51,0,0,41,39,84,31,18,42,9
1626859480000,27,99,27,0,8,35,57,100,31,22,65,0
1626859485000,0,90,1,58,17,44,41,99,32,43,45,0
1626859490000,11,85,18,36,0,52,39,89,3,0,46,20
1626859495000,47,99,67,19,78,35,48,95,46,0,44,56
1626859500000,0,99,0,0,0,45,44,89,39,21,34,0
1626859505000,68,89,67,52,68,41,47,99,48,0,39,69
1626859510000,0,99,1,33,41,57,45,87,40,40,35,58
1626859515000,38,89,13,59,43,35,45,95,42,0,44,1
1626859520000,0,99,67,64,8,35,31,98,46,30,48,0
1626859525000,14,96,67,38,9,35,45,99,31,3,37,31
1626859530000,56,99,51,41,67,56,31,99,48,1,88,26
1626859535000,33,91,0,66,0,35,48,99,31,0,48,46
1626859540000,64,89,67,0,4,47,42,85,31,1,36,0
1626859545000,22,84,0,16,12,53,31,100,47,36,57,69
1626859550000,0,86,33,36,65,53,37,87,34,0,55,58
1626859555000,52,98,32,28,24,51,50,89,31,69,58,0
1626859560000,0,89,0,54,66,37,30,80,51,38,63,28
1626859565000,0,100,2,46,68,35,32,88,35,3,35,1
1626859570000,57,99,17,67,58,0,45,99,49,0,34,69
1626859575000,69,96,0,67,68,39,49,4,57,60,54,0
1626859580000,5,98,30,67,68,46,42,86,53,0,37,5
1626859585000,0,96,64,46,52,35,31,89,39,12,47,0
1626859590000,61,95,67,58,0,35,48,99,31,0,53,0
1626859595000,49,86,45,56,0,35,55,99,41,53,48,68
1626859600000,17,87,67,51,33,40,36,88,35,28,55,3
1626859605000,27,86,49,1,0,44,61,99,55,26,34,1
1626859610000,68,88,58,0,0,42,47,89,48,62,87,1
1626859615000,69,87,38,51,13,46,45,100,31,69,57,69
1626859620000,41,75,0,42,0,46,37,83,31,0,46,0
1626859625000,0,98,17,67,68,88,31,83,42,69,36,69
1626859630000,9,87,67,13,34,46,32,96,34,30,59,0
1626859635000,1,87,0,56,43,44,46,100,31,34,41,55
1626859640000,63,83,13,0,22,34,43,100,31,21,34,1
1626859645000,0,95,67,11,1,56,3,88,52,0,34,52
1626859650000,0,99,11,46,0,40,50,89,31,6,41,69
1626859655000,44,84,46,0,24,35,32,86,31,48,52,3
1626859660000,6,100,37,61,52,38,40,99,32,42,55,36
1626859665000,21,100,41,0,12,44,53,84,31,69,55,0
1626859670000,31,84,0,23,68,36,36,98,55,27,37,41
1626859675000,20,81,52,48,0,50,31,99,31,6,34,0
1626859680000,37,83,22,2,0,41,41,94,31,36,52,63
1626859685000,0,89,30,67,23,36,49,99,31,21,40,0
1626859690000,64,93,67,67,43,54,31,96,31,31,50,39
1626859695000,53,83,35,5,68,55,51,99,51,5,34,25
1626859700000,41,0,67,26,0,53,49,99,31,0,54,63
1626859705000,16,93,15,24,8,42,40,84,31,16,34,0
1626859710000,1,99,67,67,29,35,44,100,31,55,59,23
1626859715000,44,99,67,10,51,34,45,87,42,11,37,55
1626859720000,0,88,51,67,48,46,43,100,33,33,47,54
1626859725000,68,100,60,47,80,40,36,87,47,4,44,12
1626859730000,11,100,0,14,0,32,38,85,0,63,34,69
1626859735000,25,98,29,0,67,54,31,100,56,27,54,0
1626859740000,61,99,40,42,47,47,47,99,47,23,44,0
1626859745000,0,99,0,67,68,43,40,92,46,82,3,69
1626859750000,0,98,0,0,4,35,31,96,42,6,35,0
1626859755000,37,99,0,50,51,42,31,88,44,34,56,62
1626859760000,0,95,59,64,68,35,43,88,54,0,57,7
1626859765000,0,79,0,32,13,3,52,82,51,4,56,49
1626859770000,49,88,67,10,63,33,41,98,33,69,59,0
1626859775000,12,89,67,74,37,46,54,99,30,0,34,45
1626859780000,23,89,11,41,68,60,34,98,57,69,34,30
1626859785000,0,99,6,67,68,42,50,99,31,2,47,10
1626859790000,31,89,59,55,0,49,47,99,34,22,34,0
1626859795000,0,87,6,0,9,42,31,99,46,49,51,0
1626859800000,26,86,67,67,48,36,52,98,31,2,42,22
1626859805000,26,81,2,4,68,35,45,0,47,69,57,23
1626859810000,0,89,66,33,0,54,50,83,58,37,53,22
1626859815000,54,99,67,0,0,51,37,99,32,37,61,65
1626859820000,23,96,37,0,54,86,31,99,50,69,46,7
1626859825000,4,99,18,47,61,44,31,92,31,13,48,69
1626859830000,66,87,1,54,52,35,85,69,31,0,50,13
1626859835000,0,98,0,67,0,35,52,100,32,46,52,69
1626859840000,5,100,57,0,57,51,31,85,41,42,67,36
1626859845000,68,99,42,31,34,61,31,88,31,34,38,54
1626859850000,0,99,0,67,0,45,38,94,52,36,34,30
1626859855000,0,100,65,53,0,57,43,86,38,3,65,1
1626859860000,68,99,67,6,16,35,34,86,34,41,34,69
1626859865000,35,99,24,0,56,37,31,96,42,64,39,21
1626859870000,41,100,38,6,14,37,37,90,33,6,58,44
1626859875000,65,100,10,51,0,44,41,88,31,20,56,26
1626859880000,50,95,13,40,14,42,50,99,51,24,2,14
1626859885000,47,99,29,0,11,51,45,86,57,47,56,6
1626859890000,57,89,13,62,24,51,47,85,58,0,39,0
1626859895000,42,83,59,54,0,35,31,90,31,84,59,61
1626859900000,6,99,0,56,0,55,54,88,52,0,40,8
1626859905000,1,87,63,10,4,36,44,100,51,69,47,46
1626859910000,65,99,67,0,68,51,73,100,39,6,34,1
1626859915000,0,90,10,17,0,34,50,100,52,0,34,69
1626859920000,4,99,67,13,0,53,43,99,33,44,53,65
1626859925000,0,73,30,16,68,35,31,97,40,60,34,29
1626859930000,0,86,51,19,14,42,57,84,31,0,43,0
1626859935000,68,0,8,68,19,49,52,99,32,18,56,52
1626859940000,0,95,46,49,47,40,39,88,31,24,51,54
1626859945000,52,85,26,19,0,44,31,99,35,47,37,0
1626859950000,68,99,0,53,68,35,49,88,48,0,40,50
1626859955000,46,84,67,13,26,35,32,91,31,0,56,29
1626859960000,68,99,0,31,68,88,47,88,31,69,88,4
1626859965000,46,100,68,37,63,54,48,89,46,25,34,0
1626859970000,62,99,0,44,67,52,33,88,39,86,67,0
1626859975000,52,100,18,57,0,52,34,99,37,69,66,48
1626859980000,0,99,67,44,67,53,45,99,49,11,57,0
1626859985000,59,99,0,20,0,35,49,98,35,23,49,69
1626859990000,0,98,67,68,43,44,5,83,46,37,59,19
1626859995000,22,97,67,38,68,35,47,88,31,15,55,0
1626860000000,69,86,1,67,68,55,46,99,31,12,39,43
1626860005000,44,87,0,58,0,35,49,88,36,31,34,6
1626860010000,60,85,59,85,18,57,46,99,40,14,34,61
1626860015000,10,89,83,64,58,35,31,95,31,53,4,0
1626860020000,63,99,18,67,23,46,31,99,45,39,37,23
1626860025000,1,86,32,32,36,49,31,87,4,18,54,0
1626860030000,68,99,62,45,0,39,34,100,30,43,51,33
1626860035000,0,100,67,1,66,44,37,100,33,39,57,36
1626860040000,60,99,27,59,0,34,43,96,45,26,50,45
1626860045000,,0,,43,,0,,99,0,64,0,69
1626860050000,29,0,0,0,0,0,0,86,0,0,0,55
1626860055000,0,0,0,0,0,0,0,87,0,69,0,0
1626860060000,37,0,0,26,0,1,0,99,0,65,0,60
1626860065000,0,0,0,0,0,0,0,89,0,63,0,18
1626860070000,0,0,0,0,0,0,0,88,0,0,0,0
1626860075000,62,0,1,67,31,0,0,91,0,45,0,39
1626860080000,0,31,0,56,31,0,0,100,0,66,0,39
1626860085000,42,39,0,0,32,0,0,84,0,0,0,55
1626860090000,53,40,0,0,37,42,3,99,0,53,0,69
1626860095000,0,31,0,67,51,34,45,99,0,61,48,3
1626860100000,68,31,88,0,2,42,42,95,0,2,36,0
1626860105000,34,42,68,0,56,61,45,85,0,1,34,63
1626860110000,68,58,80,67,56,35,35,99,95,22,96,0
1626860115000,48,31,81,35,42,0,65,99,72,67,34,0
1626860120000,5,37,82,12,34,34,35,99,31,24,53,48
1626860125000,45,60,88,67,30,34,40,100,37,69,54,22
1626860130000,0,53,100,67,43,34,39,84,0,0,48,18
1626860135000,68,40,85,0,31,58,35,99,16,65,53,36
1626860140000,46,31,82,58,31,35,54,98,33,35,43,0
1626860145000,53,37,83,28,40,39,50,89,0,19,57,48
1626860150000,58,42,0,22,31,34,86,99,20,0,1,34
1626860155000,0,38,87,0,50,44,57,89,24,69,55,15
1626860160000,11,45,98,0,31,40,50,11,67,51,49,18
1626860165000,35,53,85,85,36,46,34,99,16,16,51,0
1626860170000,5,33,89,0,33,88,53,99,51,30,35,46
1626860175000,52,31,97,25,31,42,35,88,57,28,41,26
1626860180000,56,31,88,0,84,34,36,100,67,16,44,50
1626860185000,38,31,100,51,41,47,36,100,64,45,44,9
1626860190000,0,31,88,11,41,61,37,99,32,0,46,69
1626860195000,19,31,86,0,44,35,35,94,4,0,59,12
1626860200000,84,54,88,0,39,52,35,87,0,28,49,48
1626860205000,59,45,99,18,31,51,86,85,61,69,35,13
1626860210000,62,31,95,7,31,34,41,87,34,0,63,49
1626860215000,0,79,99,42,45,49,35,95,63,69,35,43
1626860220000,38,32,86,60,44,56,44,90,56,1,56,0
1626860225000,34,31,100,39,31,87,59,88,67,18,35,18
1626860230000,0,55,84,0,39,53,34,89,67,69,73,65
1626860235000,34,44,88,0,46,53,57,84,13,61,54,51
1626860240000,69,41,90,30,43,41,55,87,38,0,34,0
1626860245000,47,43,86,0,54,34,35,99,0,69,59,34
1626860250000,41,35,98,68,50,37,35,84,67,2,35,26
1626860255000,69,52,99,26,46,35,41,100,0,69,35,30
1626860260000,31,31,90,0,87,37,2,83,36,45,51,0
1626860265000,50,45,85,4,31,42,42,99,36,0,51,50
1626860270000,0,0,95,0,58,34,64,89,52,60,43,47
1626860275000,68,45,99,53,44,35,40,96,0,0,42,69
1626860280000,0,31,99,7,40,88,46,100,30,39,35,33
1626860285000,68,39,88,67,51,34,35,88,35,5,86,43
1626860290000,35,31,100,6,31,43,42,99,67,32,55,40
1626860295000,52,31,83,0,37,34,44,99,0,40,0,91
1626860300000,0,52,86,29,34,56,0,0,0,49,0,0
1626860305000,0,40,85,0,32,52,0,0,0,31,0,0
1626860310000,0,31,84,0,57,52,0,0,0,69,0,0
1626860315000,0,52,90,0,55,47,0,0,0,56,0,0
1626860320000,0,37,99,0,34,35,0,0,0,17,0,0
1626860325000,0,69,39,0,31,59,0,0,0,67,0,0
1626860330000,11,0,3,12,35,38,4,0,0,0,0,0
1626860335000,0,0,0,0,31,87,0,0,0,33,0,0
1626860340000,0,0,0,0,89,61,0,12,12,39,0,0
1626860345000,0,0,0,0,2,52,5,0,0,0,0,0
1626860350000,0,0,0,0,0,36,86,0,0,24,0,0
1626860355000,0,0,0,0,0,55,96,0,0,64,0,0
1626860360000,95,0,0,91,0,55,90,0,0,64,0,35
1626860365000,0,0,0,0,0,56,76,0,0,12,81,35
1626860370000,1,0,0,56,0,50,100,0,91,0,80,35
1626860375000,0,0,0,0,0,34,82,0,69,28,71,43
1626860380000,48,0,0,31,0,48,81,54,9,1,91,42
1626860385000,45,0,0,0,0,53,86,67,0,4,83,86
1626860390000,42,0,0,4,0,64,98,16,0,0,99,34
1626860395000,20,0,0,42,0,48,92,24,39,65,99,56
1626860400000,0,0,0,56,0,39,85,41,37,19,81,52
1626860405000,0,0,0,12,0,35,96,17,1,17,99,44
1626860410000,0,0,0,28,0,56,99,21,0,0,99,49
1626860415000,0,0,0,1,0,34,85,0,25,59,0,43
1626860420000,38,0,0,0,0,0,88,29,0,0,23,48
1626860425000,55,0,0,0,0,0,99,66,0,0,98,42
1626860430000,18,0,0,0,0,0,91,1,0,0,99,42
1626860435000,59,0,0,0,0,0,84,6,0,0,84,44
1626860440000,54,0,0,0,0,0,85,4,0,0,84,84
1626860445000,35,0,0,0,0,0,82,56,0,12,98,35
1626860450000,0,0,0,0,12,0,87,8,0,0,99,36
1626860455000,18,0,0,0,0,0,99,0,0,0,100,36
1626860460000,0,0,98,0,0,0,99,63,0,0,89,50
1626860465000,0,0,60,0,0,0,95,68,0,0,99,52
1626860470000,9,0,34,0,0,2,99,49,0,0,92,40
1626860475000,0,0,47,0,0,0,86,56,0,98,95,43
1626860480000,23,0,34,93,1,51,82,33,0,50,85,38
1626860485000,43,0,34,0,0,60,90,15,0,0,100,39
1626860490000,15,0,34,49,6,63,85,56,0,62,99,53
1626860495000,1,0,34,34,45,28,85,61,0,16,89,41
1626860500000,58,0,55,24,0,79,89,0,0,66,100,50
1626860505000,67,12,42,48,13,80,99,0,0,0,84,42
1626860510000,11,0,48,1,36,76,90,0,0,0,90,47
1626860515000,0,0,55,67,24,37,83,0,0,27,81,35
1626860520000,65,0,3,27,68,78,83,0,0,0,89,85
1626860525000,25,0,52,51,8,47,95,0,0,8,86,36
1626860530000,57,0,0,9,58,65,82,0,0,10,98,55
1626860535000,50,94,0,0,53,54,98,10,0,9,97,56
1626860540000,0,45,0,26,0,20,99,3,0,0,0,0
1626860545000,32,48,0,4,0,47,99,41,0,10,0,0
1626860550000,59,0,0,0,0,63,98,0,0,0,0,0
1626860555000,21,52,0,9,0,0,99,38,0,0,0,0
1626860560000,0,0,0,4,0,37,100,57,0,0,0,0
1626860565000,19,32,0,59,0,23,99,27,0,60,0,0
1626860570000,0,0,2,18,0,16,99,17,0,2,0,12
1626860575000,35,0,0,75,0,76,99,27,0,40,0,0
1626860580000,67,0,99,21,0,15,89,74,0,0,0,1
1626860585000,20,64,99,58,0,0,96,0,0,0,0,0
