"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1626886105000,8652,8656,7,8656,8654,11,7,11,8645,8645,0,0
1626886110000,8652,8656,338,8656,8654,11,7,13,8645,8645,0,0
1626886115000,8652,8656,530,8656,8654,11,228,534,8645,8645,2,299
1626886120000,8652,8656,530,8656,8654,406,2508,534,8645,8645,523,395
1626886125000,8652,8656,530,8656,8654,534,8652,534,8645,8645,523,395
1626886130000,8652,8656,688,8656,8654,534,8652,534,8645,8645,523,8647
1626886135000,8652,8656,8652,8656,8654,534,8652,976,8645,8645,523,8647
1626886140000,8652,8656,8652,8656,8654,602,8652,8656,8645,8645,8645,8647
1626886145000,8652,8656,8652,8656,8654,8656,8652,8656,8645,8645,8645,8647
1626886150000,8652,8656,8652,8656,8654,8656,8652,8656,8645,8645,8645,8647
1626886155000,8652,8656,8652,8656,8654,8656,8652,8656,8645,8645,8645,8647
1626886160000,8652,8656,8652,8656,8654,8656,8652,8656,8645,8645,8645,8647
1626886165000,8652,8656,8652,8656,8654,8656,8652,8656,8645,8645,8645,8647
1626886170000,8652,8656,7,8656,8654,8656,8652,8656,8645,8645,8645,8647
1626886175000,8652,8656,7,8656,8654,8656,8652,8656,8645,8645,8645,8647
1626886180000,8652,8656,7,8656,8654,8656,8652,8656,8645,8645,8645,8647
1626886185000,8652,8656,7,8656,8654,8656,8652,8656,8645,8645,8645,8647
1626886190000,8652,8656,7,8656,8654,8656,8652,8656,8645,8645,8645,8647
1626886195000,8652,8656,7,8656,8654,8656,8652,8656,8645,8645,8645,8647
1626886200000,8652,8656,7,8656,8654,8656,8652,8656,8645,8645,8645,8647
1626886205000,8652,8656,7,8656,8654,8656,8652,8656,8645,8645,8645,8647
1626886210000,8652,8656,7,8656,8654,8656,8652,8656,8645,8645,8645,8647
1626886215000,8652,8656,7,11,7,8656,8652,8656,0,8645,0,8647
1626886220000,8652,8656,7,11,7,8656,8652,8656,0,8645,0,8647
1626886225000,8652,8656,7,11,7,8656,8652,8656,0,8645,0,8647
1626886230000,8652,8656,7,11,7,8656,8652,8656,0,8645,0,8647
1626886235000,8652,8656,9,11,276,8656,8652,8656,0,8645,0,8647
1626886240000,8652,8656,530,790,530,11,8652,8656,0,8645,299,8647
1626886245000,8652,8656,530,8656,530,11,8652,8656,0,8645,395,8647
1626886250000,8652,8656,530,8656,530,11,8652,8656,299,8645,395,8647
1626886255000,8652,8656,530,8656,530,11,8652,8656,299,8645,8647,8647
1626886260000,8652,8656,8652,8656,8652,11,8652,8656,395,8645,8647,8647
1626886265000,8652,8656,8652,8656,8652,11,8652,8656,1429,8645,8647,8647
1626886270000,8652,8656,8652,8656,8652,11,8652,8656,8647,8645,8647,8647
1626886275000,8652,8656,8652,8656,8652,11,8652,8656,8647,8645,8647,8647
1626886280000,8652,8656,8652,8656,8652,11,8652,8656,8647,8645,8647,8647
1626886285000,8652,8656,8652,8656,8652,11,8652,8656,8647,8645,8647,8647
1626886290000,8652,8656,8652,8656,8652,11,8652,8656,8647,8645,8647,8647
1626886295000,8652,8656,8652,8656,8652,11,8652,8656,8647,8473,8647,8647
1626886300000,8652,8656,8652,8656,8652,11,8652,8656,8647,0,8647,8647
1626886305000,7,8656,8652,8656,8652,11,8652,8656,8647,0,8647,8647
1626886310000,7,8656,8652,8656,8652,11,8652,8656,8647,0,8647,8647
1626886315000,7,8656,8652,8656,8652,11,8652,8656,8647,0,8647,8647
1626886320000,7,8656,8652,8656,8652,11,8652,8656,8647,0,8647,8647
1626886325000,7,8656,8652,8656,8652,11,8652,8656,8647,0,8647,8647
1626886330000,7,8656,8652,8656,8652,11,8652,8656,8647,0,8647,8647
1626886335000,7,11,8652,8656,8652,11,7,8656,0,0,8647,0
1626886340000,7,11,8652,8656,8652,11,7,8656,0,299,8647,0
1626886345000,306,11,8652,8656,8652,11,7,8656,0,395,8647,0
1626886350000,402,11,8652,8656,8652,11,9,8656,0,395,8647,0
1626886355000,402,310,8652,8656,8652,11,530,8656,299,8647,8647,2
1626886360000,8654,342,8652,8656,8652,310,530,8656,395,8647,8647,817
1626886365000,8654,406,8652,8656,8652,406,530,8656,395,8647,8647,8645
1626886370000,8654,8658,8652,8656,8652,406,530,8656,8647,8647,8647,8645
1626886375000,8654,8658,8652,8656,8652,8658,8652,8656,8647,8647,8647,8645
1626886380000,8654,8658,8652,8656,8652,8658,8652,8656,8647,8647,8647,8645
1626886385000,8654,8658,8652,8656,8652,8658,8652,8656,8647,8647,8647,8645
1626886390000,8654,8658,8652,8656,8652,8658,8652,8656,8647,8647,8647,8645
1626886395000,8654,8658,8652,8656,8652,8658,8652,8656,8647,8647,8647,8645
1626886400000,8654,8658,8652,8656,8652,8658,8652,8656,8647,8647,8647,8645
1626886405000,8654,8658,8652,8656,8652,8658,8652,8656,8647,8647,8647,8645
1626886410000,8654,8658,7,11,8652,8658,8652,8656,8647,8647,8647,8645
1626886415000,8654,8658,7,11,8652,8658,8652,8656,8647,8647,8647,8645
1626886420000,8654,8658,7,11,8652,8658,8652,8656,8647,8647,8647,8645
1626886425000,8654,8658,7,11,8652,8658,8652,8656,8647,8647,8647,8645
1626886430000,8654,8658,7,11,8652,8658,8652,11,8647,8647,8647,8645
1626886435000,8654,8658,7,11,8652,8658,8652,11,8647,8647,8647,8645
1626886440000,8654,8658,7,11,8652,8658,8652,11,8647,8647,8647,8645
1626886445000,8654,8658,7,11,8652,8658,8652,11,8647,8647,8647,8645
1626886450000,8654,8658,7,11,8652,8658,8652,11,8647,8647,8647,8645
1626886455000,8654,8658,7,11,8652,11,7,11,0,0,8647,8645
1626886460000,8654,8658,274,11,8652,11,7,11,0,0,8647,8645
1626886465000,8654,8658,5394,11,8652,11,9,11,189,0,8647,8645
1626886470000,8654,8658,5394,11,8652,11,306,11,5387,0,8647,8645
1626886475000,8654,8658,5394,11,8652,11,402,11,5387,2,8647,8645
1626886480000,8654,8658,5394,11,8652,13,568,11,5387,5387,8647,0
1626886485000,8654,8658,5394,11,8652,310,8654,11,5387,5387,8647,0
1626886490000,8654,8658,5394,310,8652,406,8654,310,5387,5387,8647,0
1626886495000,8654,8658,9678,406,8652,410,8654,534,5387,5387,8647,0
1626886500000,8654,8658,9678,406,8652,8658,8654,534,9671,5387,8647,0
1626886505000,8654,8658,9678,8658,8652,8658,8654,534,9671,5387,8647,0
1626886510000,8654,8658,9678,8658,8652,8658,8654,590,9671,9671,8647,0
1626886515000,8654,8658,9678,8658,8652,8658,8654,8656,9671,9671,8647,0
1626886520000,8654,8658,9678,8658,8652,8658,8654,8656,9671,9671,8647,0
1626886525000,8654,8658,9678,8658,8652,8658,8654,8656,9671,9671,8647,0
1626886530000,8654,8658,9678,8658,8652,8658,8654,8656,9671,9671,8647,0
1626886535000,8654,8658,9678,8658,8652,8658,8654,8656,9671,9671,8647,0
1626886540000,8654,8658,9678,8658,8652,8658,8654,8656,9671,9671,8647,0
1626886545000,8654,8658,9678,8658,8652,8658,8654,8656,9671,9671,8647,0
1626886550000,8654,8658,9678,8658,8652,8658,8654,8656,9671,9671,8647,0
1626886555000,8654,8658,9678,8658,8652,8658,8654,8656,9671,9671,8647,0
1626886560000,8654,8658,9678,8658,8652,8658,8654,8656,9671,9671,8647,0
1626886565000,8654,8658,9678,8658,8652,8658,8654,8656,9671,9671,8647,0
1626886570000,8654,8658,9678,8658,8652,8658,8654,8656,9671,9671,8647,0
1626886575000,8654,8658,7,8658,8652,11,7,11,9671,0,0,0
1626886580000,8654,8658,7,8658,8652,11,7,11,9671,0,0,0
1626886585000,8654,8658,7,8658,8652,11,7,11,9671,0,0,0
1626886590000,8654,8658,7,8658,8652,11,7,11,9671,267,0,2
1626886595000,8654,8658,7,8658,8652,310,7,11,9671,5387,0,523
1626886600000,8654,8658,7,8658,8652,406,9,11,9671,5387,0,523
1626886605000,8654,8658,9,8658,8652,406,5394,11,9671,5387,299,523
1626886610000,8654,8658,5394,8658,8652,8658,5394,310,9671,5387,395,523
1626886615000,8654,8658,5394,8658,8652,8658,5394,310,9671,5387,395,8645
1626886620000,8654,8658,5394,8658,8652,8658,5394,406,9671,5387,8647,8645
1626886625000,8654,8658,5394,8658,8652,8658,5394,2386,9671,9671,8647,8645
1626886630000,8654,8658,5394,8658,8652,8658,5394,8658,9671,9671,8647,8645
1626886635000,8654,8658,5394,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886640000,8654,8658,5582,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886645000,8654,8658,9678,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886650000,8654,8658,9678,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886655000,8654,8658,9678,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886660000,8654,8658,9678,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886665000,8654,8658,9678,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886670000,8654,8658,9678,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886675000,8654,8658,9678,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886680000,8654,8658,9678,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886685000,8654,8658,9678,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886690000,8654,8658,9678,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886695000,8654,8658,9678,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886700000,8654,8658,9678,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886705000,8654,8658,9678,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886710000,8654,8658,9678,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886715000,8654,8658,9678,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886720000,8654,8658,9678,8658,8652,8658,9678,8658,9671,9671,8647,8645
1626886725000,8654,8658,9678,8658,7,8658,9678,8658,9671,9671,8647,8645
1626886730000,8654,11,9678,8658,7,8658,9678,11,9671,0,0,8645
1626886735000,8654,11,7,8658,7,8658,7,11,9671,0,0,8645
1626886740000,8654,11,7,8658,7,8658,7,11,9671,0,0,8645
1626886745000,8654,11,7,8658,7,8658,7,11,9671,0,0,8645
1626886750000,8654,21,7,8658,7,8658,7,11,9671,0,299,8645
1626886755000,8654,5398,7,8658,7,8658,7,5398,9671,2,395,8645
1626886760000,8654,5398,7,8658,306,8658,9,5398,9671,5387,395,8645
1626886765000,8654,5398,174,8658,402,8658,5394,5398,9671,5387,8647,8645
1626886770000,8654,5398,306,8658,402,8658,5394,5398,9671,5387,8647,8645
1626886775000,8654,5398,402,8658,8654,8658,5394,5398,9671,5387,8647,8645
1626886780000,8654,5398,568,8658,8654,8658,5394,5398,9671,5387,8647,8645
1626886785000,8654,9682,8654,8658,8654,8658,5394,5520,9671,5387,8647,8645
1626886790000,8654,9682,8654,8658,8654,8658,5394,9682,9671,5387,8647,8645
1626886795000,8654,9682,8654,8658,8654,8658,9678,9682,9671,9671,8647,8645
1626886800000,8654,9682,8654,8658,8654,8658,9678,9682,9671,9671,8647,8645
1626886805000,8654,9682,8654,8658,8654,8658,9678,9682,9671,9671,8647,8645
1626886810000,8654,9682,8654,8658,8654,8658,9678,9682,9671,9671,8647,8645
1626886815000,8654,9682,8654,8658,8654,8658,9678,9682,9671,9671,8647,8645
1626886820000,8654,9682,8654,8658,8654,8658,9678,9682,9671,9671,8647,8645
1626886825000,8654,9682,8654,8658,8654,8658,9678,9682,9671,9671,8647,8645
1626886830000,8654,9682,8654,8658,8654,8658,9678,9682,9671,9671,8647,8645
1626886835000,8654,9682,8654,8658,8654,8658,9678,9682,9671,9671,8647,8645
1626886840000,8654,9682,8654,8658,8654,8658,9678,9682,9671,9671,8647,8645
1626886845000,8654,9682,8654,8658,8654,8658,9678,9682,9671,9671,8647,8645
1626886850000,8654,9682,8654,8658,8654,8658,9678,9682,9671,9671,8647,8645
1626886855000,8654,9682,8654,8658,8654,8658,9678,9682,9671,9671,8647,8645
1626886860000,8654,9682,8654,8658,8654,8658,9678,9682,9671,9671,8647,8645
1626886865000,8654,9682,8654,8658,8654,8658,9678,9682,9671,9671,8647,8645
1626886870000,8654,9682,8654,8658,8654,8658,9678,9682,9671,9671,8647,8503
1626886875000,8654,9682,8654,8658,8654,8658,9678,9682,9671,9671,8647,0
1626886880000,8654,11,8654,8658,7,11,7,9682,0,0,8647,0
1626886885000,8654,11,8654,8658,7,11,7,9682,0,0,8647,0
1626886890000,8654,11,8654,8658,7,11,5394,9682,0,0,8647,0
1626886895000,8654,11,8654,8658,7,11,5394,9682,0,0,8647,0
1626886900000,8654,11,8654,8658,7,11,5394,9682,205,0,8647,2
1626886905000,8654,11,8654,8658,7,11,5394,9682,299,0,8647,5387
1626886910000,8654,11,8654,8658,274,13,5394,9682,395,217,8647,5387
1626886915000,8654,11,8654,8658,5394,5398,5394,9682,561,299,8647,5387
1626886920000,8654,11,8654,8658,5394,5398,5394,9682,8647,395,8647,5387
1626886925000,8654,11,8654,8658,5394,5398,9678,9682,8647,561,8647,5387
1626886930000,8654,204,8654,8658,5394,5398,9678,9682,8647,8647,8647,5387
1626886935000,8654,5398,8654,8658,5394,5398,9678,9682,8647,8647,8647,5559
1626886940000,8654,5398,8654,8658,5394,5398,9678,9682,8647,8647,8647,9671
1626886945000,8654,5398,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626886950000,8654,5398,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626886955000,8654,5398,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626886960000,8654,5398,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626886965000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626886970000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626886975000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626886980000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626886985000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626886990000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626886995000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887000000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887005000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887010000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887015000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887020000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887025000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887030000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887035000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887040000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887045000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887050000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887055000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887060000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887065000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887070000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887075000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887080000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887085000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887090000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887095000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887100000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887105000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887110000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887115000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887120000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887125000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887130000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887135000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887140000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887145000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887150000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887155000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887160000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887165000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887170000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887175000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887180000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887185000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887190000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887195000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887200000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887205000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887210000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887215000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887220000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887225000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887230000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887235000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887240000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887245000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887250000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887255000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887260000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887265000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887270000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887275000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887280000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887285000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887290000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887295000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887300000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887305000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887310000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887315000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887320000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887325000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887330000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887335000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887340000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887345000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887350000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887355000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887360000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887365000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887370000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887375000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887380000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887385000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887390000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887395000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887400000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887405000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887410000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887415000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887420000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887425000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887430000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887435000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887440000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887445000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887450000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887455000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887460000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887465000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887470000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887475000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887480000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887485000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887490000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887495000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887500000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887505000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887510000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887515000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887520000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887525000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887530000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887535000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887540000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887545000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887550000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887555000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887560000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887565000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887570000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887575000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887580000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887585000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887590000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887595000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887600000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887605000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887610000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887615000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887620000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887625000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887630000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887635000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887640000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887645000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887650000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887655000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887660000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887665000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887670000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887675000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887680000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887685000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887690000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887695000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887700000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887705000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887710000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887715000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887720000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887725000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887730000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887735000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887740000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887745000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887750000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887755000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887760000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887765000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887770000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887775000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887780000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887785000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887790000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
1626887795000,8654,9682,8654,8658,9678,9682,9678,9682,8647,8647,8647,9671
