"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1626886675000,100,99,47,87,39,86,0,88,57,2,99,36
1626886680000,90,99,7,0,35,99,0,100,58,51,95,36
1626886685000,88,99,61,99,51,82,0,96,69,16,88,34
1626886690000,87,87,9,87,52,99,0,82,68,42,98,35
1626886695000,90,83,0,100,35,97,21,97,30,43,98,42
1626886700000,87,88,1,99,46,89,39,99,14,58,89,3
1626886705000,99,100,0,99,35,99,68,87,68,77,94,49
1626886710000,96,96,14,98,35,90,12,98,56,0,88,51
1626886715000,84,99,18,94,63,100,0,86,52,19,90,40
1626886720000,99,100,0,89,52,88,29,86,68,2,100,49
1626886725000,84,94,58,86,0,98,25,87,27,68,98,56
1626886730000,98,76,0,92,0,97,59,70,17,0,71,36
1626886735000,99,0,0,85,0,100,0,0,63,0,0,51
1626886740000,83,0,0,97,0,86,0,0,49,0,0,47
1626886745000,87,0,0,99,0,100,0,0,0,0,0,50
1626886750000,98,0,0,100,0,99,0,0,68,0,0,58
1626886755000,86,9,0,99,0,94,0,18,0,0,0,2
1626886760000,88,0,0,99,0,100,0,0,0,10,0,41
1626886765000,100,0,3,100,0,98,0,0,0,0,2,42
1626886770000,94,0,0,88,0,82,0,0,20,0,99,40
1626886775000,86,0,0,98,0,99,0,0,0,0,100,48
1626886780000,73,0,0,89,99,99,0,0,0,0,99,60
1626886785000,99,96,0,99,86,99,0,2,18,0,92,41
1626886790000,98,1,84,98,85,38,0,0,2,0,99,44
1626886795000,98,0,89,99,85,100,83,17,31,19,100,53
1626886800000,99,44,87,95,99,90,78,41,56,0,99,45
1626886805000,93,0,85,99,88,100,1,11,0,13,99,47
1626886810000,99,53,83,100,90,99,0,0,35,68,99,0
1626886815000,95,28,89,89,99,87,35,51,50,32,90,35
1626886820000,99,66,89,81,90,99,53,45,63,68,99,35
1626886825000,99,49,84,99,98,100,67,47,42,7,96,42
1626886830000,96,68,87,99,84,99,10,68,3,0,100,56
1626886835000,81,0,87,96,95,100,8,19,43,66,89,53
1626886840000,98,36,0,96,99,98,0,0,59,22,99,63
1626886845000,99,20,3,89,83,95,38,5,17,14,100,55
1626886850000,86,8,99,100,85,98,37,49,2,0,89,39
1626886855000,98,81,93,99,84,87,15,60,30,44,99,35
1626886860000,99,0,99,3,88,99,8,11,0,0,90,35
1626886865000,75,26,93,100,99,99,48,3,10,78,99,0
1626886870000,68,82,99,99,99,87,16,85,41,30,95,1
1626886875000,85,0,88,89,99,99,21,58,0,0,99,0
1626886880000,86,0,100,99,0,0,0,0,0,0,99,0
1626886885000,43,0,89,87,0,0,0,0,0,0,7,0
1626886890000,85,0,88,92,0,0,18,1,0,0,88,0
1626886895000,85,0,88,83,0,0,0,26,0,0,89,0
1626886900000,86,0,96,89,0,0,0,52,3,0,82,0
1626886905000,81,0,99,90,0,0,0,0,0,0,86,0
1626886910000,99,0,98,98,3,0,0,68,0,2,92,0
1626886915000,88,0,84,96,9,12,0,68,0,0,99,0
1626886920000,99,0,84,88,0,0,0,54,0,0,100,0
1626886925000,99,0,91,81,0,0,0,0,88,0,88,0
1626886930000,90,4,99,89,0,0,10,5,92,0,93,0
1626886935000,89,0,99,88,0,0,0,20,99,82,99,4
1626886940000,89,0,89,100,0,0,70,68,83,80,28,0
1626886945000,96,0,99,99,91,87,68,13,83,84,86,5
1626886950000,99,0,82,82,1,5,8,88,80,99,89,7
1626886955000,96,0,87,93,5,34,33,48,90,99,99,0
1626886960000,88,0,95,88,53,46,0,0,95,99,100,68
1626886965000,88,87,99,100,7,67,7,0,89,88,99,0
1626886970000,99,0,99,99,63,0,67,55,88,99,100,68
1626886975000,100,22,85,95,39,67,26,41,0,99,99,44
1626886980000,99,0,99,89,0,87,13,43,75,90,99,8
1626886985000,100,0,94,99,45,51,0,64,87,0,89,59
1626886990000,81,69,99,99,0,21,18,0,98,2,85,0
1626886995000,90,0,100,89,66,0,34,68,99,98,91,0
1626887000000,88,0,95,99,68,56,69,0,99,99,96,0
1626887005000,95,0,100,87,6,67,60,69,100,100,98,28
1626887010000,98,50,99,99,0,3,4,0,89,98,98,27
1626887015000,99,0,98,91,69,67,69,0,99,100,100,0
1626887020000,91,50,96,100,46,67,26,0,99,83,70,0
1626887025000,99,0,89,82,30,15,14,31,99,88,89,59
1626887030000,89,22,83,88,30,65,31,0,79,100,90,0
1626887035000,99,18,98,59,0,30,69,13,14,89,92,0
1626887040000,99,0,83,100,69,58,70,46,70,89,100,41
1626887045000,100,54,89,100,69,60,63,25,100,97,99,17
1626887050000,88,51,99,97,0,11,24,44,99,99,94,68
1626887055000,87,29,81,99,16,0,14,51,92,99,99,51
1626887060000,96,13,89,87,0,0,69,68,86,84,96,0
1626887065000,98,0,99,87,16,37,22,67,99,100,83,6
1626887070000,99,0,99,85,26,67,0,68,99,98,88,14
1626887075000,89,58,100,99,69,12,0,40,97,89,99,41
1626887080000,93,1,95,98,23,32,0,33,88,99,86,55
1626887085000,89,69,100,99,1,47,34,0,89,99,88,0
1626887090000,99,52,96,95,0,0,46,1,88,100,98,68
1626887095000,90,32,99,99,58,67,51,39,95,88,99,0
1626887100000,89,62,87,89,37,35,0,19,89,98,98,49
1626887105000,88,49,99,89,40,0,37,3,83,95,99,0
1626887110000,99,0,90,87,66,49,0,0,85,99,83,41
1626887115000,99,0,86,85,68,10,0,19,91,88,48,68
1626887120000,94,3,89,96,34,50,36,44,87,87,37,0
1626887125000,87,85,88,86,69,64,20,42,88,89,84,6
1626887130000,98,0,98,98,7,0,9,67,99,66,88,15
1626887135000,90,19,96,92,31,67,27,44,89,99,84,28
1626887140000,99,63,99,93,4,31,69,14,88,90,88,68
1626887145000,89,28,85,98,3,45,69,0,98,99,99,57
1626887150000,90,5,95,95,0,1,0,0,98,89,88,48
1626887155000,84,66,95,84,0,38,0,0,95,89,96,13
1626887160000,99,30,84,87,1,66,19,47,94,88,88,1
1626887165000,99,51,96,100,10,68,11,69,88,96,99,27
1626887170000,91,51,89,99,57,32,70,5,87,84,85,0
1626887175000,87,35,88,96,0,5,0,0,98,89,95,0
1626887180000,95,47,99,89,64,5,59,0,99,99,86,83
1626887185000,100,0,84,85,84,67,70,86,98,86,100,43
1626887190000,88,0,99,99,31,42,8,0,100,92,89,0
1626887195000,99,18,97,99,0,25,16,26,89,87,87,36
1626887200000,86,30,99,90,15,0,4,0,100,100,86,0
1626887205000,99,47,99,0,0,67,0,49,99,92,87,25
1626887210000,89,0,100,88,3,68,0,44,99,86,99,68
1626887215000,90,0,89,99,0,0,2,29,95,100,99,68
1626887220000,89,20,99,98,69,40,0,6,90,96,99,31
1626887225000,89,0,90,98,0,24,37,0,89,89,91,11
1626887230000,90,33,89,98,39,46,69,52,88,89,99,47
1626887235000,94,40,98,94,69,62,27,0,84,100,95,1
1626887240000,99,12,89,91,21,67,1,0,83,83,91,34
1626887245000,99,18,99,100,0,13,66,3,88,99,85,16
1626887250000,86,18,99,89,37,0,51,29,88,85,98,68
1626887255000,99,8,95,99,19,1,57,26,81,86,86,31
1626887260000,99,69,89,99,4,57,69,60,87,87,99,80
1626887265000,97,0,99,97,0,0,67,3,85,99,100,54
1626887270000,86,0,89,88,0,18,0,53,0,99,99,13
1626887275000,99,0,99,100,18,42,0,0,88,99,95,68
1626887280000,82,40,99,99,0,25,0,0,95,96,99,0
1626887285000,100,0,89,89,69,0,62,52,98,99,84,62
1626887290000,84,0,99,99,0,40,7,0,84,99,88,0
1626887295000,96,0,90,98,0,67,5,0,88,88,32,66
1626887300000,87,65,99,99,1,0,0,0,84,99,100,20
1626887305000,88,23,99,91,0,0,1,44,99,99,87,4
1626887310000,88,30,0,100,64,0,0,68,88,99,87,52
1626887315000,89,54,100,89,69,21,23,1,99,96,98,43
1626887320000,90,50,82,91,0,7,31,30,100,99,99,43
1626887325000,88,9,90,95,45,0,1,16,98,99,94,21
1626887330000,98,54,89,89,0,42,0,0,96,90,99,60
1626887335000,99,0,98,86,0,82,59,8,99,99,88,36
1626887340000,100,0,86,88,0,37,62,68,99,96,90,3
1626887345000,90,0,99,86,68,42,0,51,98,85,86,11
1626887350000,14,31,90,98,0,56,0,68,99,98,96,0
1626887355000,99,68,94,100,40,0,58,7,85,99,99,68
1626887360000,85,83,89,99,68,13,69,0,89,86,99,0
1626887365000,99,32,100,99,15,42,44,0,99,99,100,56
1626887370000,100,61,95,91,69,7,27,20,88,99,89,0
1626887375000,99,15,85,94,68,64,0,1,100,85,89,0
1626887380000,89,16,83,97,69,68,33,0,88,100,83,3
1626887385000,89,0,98,88,18,53,32,0,89,99,84,32
1626887390000,98,0,98,100,69,1,58,0,95,87,100,68
1626887395000,99,0,100,99,64,66,47,0,99,14,99,58
1626887400000,89,65,91,87,55,37,15,0,100,99,100,57
1626887405000,100,39,100,99,23,0,69,13,98,100,87,0
1626887410000,96,4,98,89,0,26,32,36,90,90,96,68
1626887415000,84,10,86,100,67,37,11,30,88,86,98,18
1626887420000,99,64,100,88,84,0,31,4,88,89,98,0
1626887425000,100,19,88,99,19,0,3,0,98,84,87,0
1626887430000,90,0,96,84,40,1,23,0,89,88,87,68
1626887435000,90,0,99,91,0,31,69,6,88,99,99,31
1626887440000,89,0,95,96,0,0,69,14,100,86,98,15
1626887445000,98,56,88,86,48,27,62,42,95,95,90,52
1626887450000,99,4,99,88,16,60,51,0,96,100,89,9
1626887455000,85,0,95,99,62,0,0,54,85,97,85,16
1626887460000,98,0,100,100,51,57,3,27,100,100,86,0
1626887465000,100,16,100,90,19,68,0,42,100,97,86,15
1626887470000,96,0,93,99,68,67,0,50,88,98,96,0
1626887475000,99,3,100,88,70,34,1,45,98,88,86,12
1626887480000,99,8,89,89,15,0,85,20,85,83,86,37
1626887485000,99,52,1,100,5,0,0,0,84,87,99,28
1626887490000,95,50,88,99,7,83,0,69,98,86,99,67
1626887495000,89,6,85,73,0,34,22,38,84,87,80,68
1626887500000,90,10,98,95,0,67,26,62,85,89,76,11
1626887505000,92,0,84,100,0,63,18,58,0,84,89,55
1626887510000,99,0,88,94,66,15,60,49,99,86,88,28
1626887515000,89,85,99,100,39,0,25,45,99,96,89,0
1626887520000,80,52,82,86,0,0,29,0,89,100,99,43
1626887525000,96,61,99,88,69,0,70,26,88,84,83,5
1626887530000,88,0,100,99,4,16,1,0,96,87,7,49
1626887535000,88,0,100,89,26,56,0,64,88,83,87,0
1626887540000,99,3,100,89,50,67,0,27,88,88,100,0
1626887545000,90,60,96,98,1,63,56,1,86,99,86,59
1626887550000,88,65,90,99,69,67,1,47,89,100,87,64
1626887555000,86,0,85,96,31,0,69,44,98,90,99,68
1626887560000,99,19,99,89,0,36,0,10,100,100,89,39
1626887565000,98,39,100,87,0,0,12,28,96,92,84,47
1626887570000,99,22,98,97,7,67,13,1,89,89,99,0
1626887575000,87,47,99,99,0,52,37,82,89,97,99,12
1626887580000,86,0,90,100,0,0,63,68,90,99,99,44
1626887585000,95,0,100,92,0,45,30,0,87,98,94,68
1626887590000,90,57,91,86,7,1,34,8,99,99,99,63
1626887595000,99,40,94,86,71,0,28,68,99,99,88,0
1626887600000,99,70,88,99,53,3,0,48,93,99,98,0
1626887605000,89,68,96,100,0,16,55,68,100,98,89,48
1626887610000,91,49,100,99,28,0,69,54,99,100,97,0
1626887615000,98,0,87,95,18,0,21,0,89,99,89,50
1626887620000,99,45,91,99,68,0,0,40,100,81,99,60
1626887625000,88,37,96,97,0,0,26,0,96,85,100,53
1626887630000,87,0,99,88,66,39,18,61,98,0,99,14
1626887635000,99,37,89,86,14,54,5,15,88,90,99,68
1626887640000,91,69,98,98,1,67,46,56,88,89,99,43
1626887645000,53,32,99,98,0,82,60,0,99,87,96,0
1626887650000,100,0,82,100,50,0,50,1,86,88,98,30
1626887655000,90,0,88,89,86,45,54,0,89,81,99,28
1626887660000,88,0,89,96,27,13,4,66,100,99,92,66
1626887665000,99,23,29,99,69,0,18,65,84,85,99,55
1626887670000,91,1,89,26,69,17,69,52,87,88,100,6
1626887675000,96,69,99,96,27,0,2,19,100,98,90,48
1626887680000,100,39,89,100,0,19,31,0,96,99,91,14
1626887685000,99,22,99,99,23,63,4,14,96,99,89,68
1626887690000,99,69,90,92,46,23,60,51,87,97,99,68
1626887695000,87,69,89,99,32,0,59,30,100,100,100,0
1626887700000,96,25,99,99,39,67,14,68,99,90,99,0
1626887705000,99,6,84,89,43,0,5,8,98,99,97,53
1626887710000,99,19,89,90,0,0,68,1,99,88,99,68
1626887715000,88,47,89,98,8,0,83,0,99,99,83,0
1626887720000,93,4,95,88,40,39,43,0,99,84,86,27
1626887725000,89,26,89,90,47,51,52,23,95,84,87,0
1626887730000,98,0,85,95,0,39,58,2,88,84,98,21
1626887735000,89,15,99,100,36,22,69,27,99,98,89,80
1626887740000,99,11,88,94,19,1,44,55,95,89,99,19
1626887745000,85,31,89,85,25,47,66,44,99,99,99,62
1626887750000,97,0,86,100,57,0,29,70,98,96,98,3
1626887755000,89,23,84,99,24,59,0,61,99,93,99,0
1626887760000,96,58,91,89,22,62,0,29,100,83,90,9
1626887765000,99,14,82,100,11,52,24,0,88,98,89,0
1626887770000,98,69,86,87,67,21,0,0,99,99,85,68
1626887775000,85,60,99,87,29,7,64,68,100,99,98,0
1626887780000,99,26,95,88,21,39,47,17,89,97,87,0
1626887785000,88,4,99,99,50,0,69,0,87,99,95,0
1626887790000,99,45,100,95,20,20,14,33,88,94,99,0
1626887795000,89,69,89,96,0,37,0,61,93,85,99,68
1626887800000,88,61,89,99,0,2,0,2,95,99,99,68
1626887805000,98,69,86,90,49,0,0,0,88,99,88,58
1626887810000,90,57,98,99,55,51,17,84,88,3,89,0
1626887815000,0,57,89,90,41,28,2,0,98,90,99,0
1626887820000,99,54,99,99,42,25,47,45,99,90,96,0
1626887825000,86,19,99,88,63,34,69,0,96,89,86,68
1626887830000,99,13,99,90,40,17,69,54,99,99,87,4
1626887835000,98,37,99,83,62,0,5,68,99,88,89,19
1626887840000,99,26,95,82,69,0,69,34,90,87,92,67
1626887845000,89,69,95,96,23,67,69,0,99,95,99,20
1626887850000,89,5,85,89,0,33,69,68,99,100,88,27
1626887855000,89,58,85,98,46,17,70,0,90,100,98,53
1626887860000,99,0,98,84,49,0,70,15,95,99,98,7
1626887865000,89,16,99,100,6,8,69,31,89,96,99,0
1626887870000,90,57,87,89,58,0,69,1,99,100,99,0
1626887875000,96,27,98,98,69,48,63,0,100,88,99,0
1626887880000,89,57,92,99,64,43,68,0,99,99,95,0
1626887885000,87,0,99,99,0,0,0,68,100,99,100,0
1626887890000,98,70,86,88,71,11,4,0,89,98,98,1
1626887895000,99,25,96,89,31,16,45,58,88,97,99,82
1626887900000,89,80,98,99,42,0,69,22,87,99,100,19
1626887905000,99,14,100,95,47,62,0,47,98,99,99,54
1626887910000,99,52,87,99,40,0,43,67,89,91,99,68
1626887915000,100,15,90,98,0,14,0,36,0,100,99,12
1626887920000,90,56,88,100,8,57,35,45,88,90,88,59
1626887925000,98,31,90,87,69,52,69,16,99,95,94,36
1626887930000,83,51,91,99,55,68,69,17,99,87,100,43
1626887935000,94,42,86,100,53,49,64,25,99,89,99,42
1626887940000,100,29,88,88,53,67,46,0,99,87,91,18
1626887945000,88,38,99,99,69,67,38,0,96,85,89,48
1626887950000,89,33,98,99,1,36,82,68,99,91,99,51
1626887955000,88,9,95,89,28,0,30,69,88,89,99,5
1626887960000,99,37,98,67,0,65,41,50,85,99,78,0
1626887965000,99,0,99,89,0,61,69,86,86,87,85,40
1626887970000,90,57,96,87,27,55,49,0,90,98,83,36
1626887975000,93,24,99,89,69,68,22,28,96,99,79,1
1626887980000,87,0,85,99,69,46,4,60,86,99,87,0
1626887985000,95,0,89,83,0,67,70,38,91,94,99,68
1626887990000,95,0,99,99,0,8,69,68,99,84,89,14
1626887995000,99,11,99,88,0,59,33,22,87,100,95,24
1626888000000,89,39,99,89,0,16,0,0,100,87,92,39
1626888005000,100,56,87,99,43,68,0,57,100,100,87,68
1626888010000,99,67,89,89,36,53,31,46,88,90,99,23
1626888015000,96,45,96,91,21,67,37,53,86,89,88,9
1626888020000,99,19,90,95,51,65,69,68,98,100,99,0
1626888025000,98,58,97,88,49,0,6,53,88,90,93,1
1626888030000,98,69,88,89,40,0,10,0,99,85,90,0
1626888035000,90,4,99,99,0,14,22,68,96,84,89,38
1626888040000,89,15,90,100,20,0,0,68,99,96,99,28
1626888045000,87,0,96,89,44,0,0,46,89,100,89,28
1626888050000,96,0,88,89,67,0,44,0,99,89,88,68
1626888055000,85,0,99,92,65,0,0,2,100,99,96,35
1626888060000,83,30,99,100,68,4,69,30,99,100,100,68
1626888065000,99,0,99,100,68,0,35,0,99,89,88,64
1626888070000,88,55,0,88,0,0,0,0,88,99,99,16
1626888075000,90,68,86,100,14,9,0,49,99,99,98,67
1626888080000,94,41,99,95,5,67,69,64,88,99,84,66
1626888085000,100,19,83,99,49,47,53,35,90,90,85,65
1626888090000,100,20,90,86,0,0,30,50,100,85,88,26
1626888095000,89,49,84,99,20,3,70,57,49,100,99,0
1626888100000,99,47,88,90,69,33,65,0,89,96,99,43
1626888105000,0,0,100,99,29,0,2,9,99,99,86,46
1626888110000,100,44,100,89,31,1,1,68,98,87,99,62
1626888115000,87,66,100,85,16,26,62,16,99,100,95,0
1626888120000,98,16,75,88,55,15,58,55,97,90,4,38
1626888125000,99,22,81,100,86,0,65,8,90,86,0,32
1626888130000,90,1,96,100,0,0,0,0,18,89,0,0
1626888135000,0,0,99,89,0,0,38,0,0,93,0,0
1626888140000,0,0,97,99,0,0,9,0,0,98,0,0
1626888145000,0,0,99,99,0,0,0,0,0,99,0,0
1626888150000,0,0,85,100,0,0,0,0,0,89,1,0
1626888155000,0,0,85,86,0,0,15,0,0,98,0,0
1626888160000,5,17,100,93,0,0,0,12,0,97,0,0
1626888165000,0,0,90,85,0,0,69,0,0,99,0,0
1626888170000,0,0,100,99,0,0,35,0,0,87,79,0
1626888175000,0,0,89,100,2,0,16,0,0,100,83,0
1626888180000,0,0,100,88,77,0,0,0,0,84,89,0
1626888185000,0,0,88,89,99,0,0,0,0,88,98,0
1626888190000,24,4,96,89,100,0,9,0,0,99,86,0
1626888195000,18,0,100,95,100,0,44,0,0,88,80,0
1626888200000,0,72,88,0,100,0,62,9,0,99,88,0
1626888205000,6,63,84,0,99,0,65,0,0,95,87,0
1626888210000,9,12,99,0,99,0,69,0,0,87,87,0
1626888215000,14,13,88,0,99,2,52,1,0,9,99,0
1626888220000,0,0,99,0,88,0,1,5,0,82,80,0
1626888225000,21,0,99,99,88,100,45,0,0,87,96,0
1626888230000,65,51,98,87,87,77,20,72,0,92,0,0
1626888235000,1,73,100,100,95,85,69,73,0,92,0,0
1626888240000,67,58,90,98,98,83,57,1,0,86,0,0
1626888245000,18,57,4,100,98,100,69,36,0,89,0,0
1626888250000,71,0,99,99,98,81,48,0,0,99,0,0
1626888255000,49,54,93,95,84,96,69,62,100,88,100,0
1626888260000,49,42,89,99,88,99,40,55,100,100,85,0
1626888265000,0,31,90,100,84,100,68,3,100,99,100,0
1626888270000,0,51,83,100,86,99,0,64,84,90,85,0
1626888275000,62,42,97,99,98,99,47,51,100,97,100,0
1626888280000,32,24,99,92,99,100,0,22,100,100,100,0
1626888285000,24,54,100,90,99,99,36,56,94,91,96,0
1626888290000,0,24,81,96,88,94,69,45,100,87,99,0
1626888295000,67,42,83,100,97,86,65,0,72,99,58,0
1626888300000,23,81,89,99,100,100,22,33,100,100,100,0
1626888305000,0,30,95,99,100,87,0,0,78,90,74,0
1626888310000,0,29,3,88,89,86,54,43,87,89,76,0
1626888315000,0,83,0,94,86,93,44,42,90,89,82,0
1626888320000,43,34,0,100,100,100,29,38,96,99,96,0
1626888325000,26,82,0,0,0,0,18,49,96,0,93,0
1626888330000,0,36,0,0,0,0,29,7,100,0,93,1
1626888335000,51,96,0,0,0,0,56,71,98,0,99,0
1626888340000,55,12,0,0,0,0,88,31,100,0,100,0
1626888345000,43,0,0,2,0,1,25,8,86,0,66,4
1626888350000,0,27,0,0,0,0,0,42,89,0,90,79
1626888355000,27,74,0,0,0,0,69,82,95,0,96,83
1626888360000,14,54,0,0,0,0,0,0,83,0,81,100
1626888365000,0,92,23,0,9,0,0,12,90,0,100,99
1626888370000,18,44,99,100,79,99,7,0,84,0,93,99
1626888375000,20,65,100,99,96,99,0,0,99,0,99,87
1626888380000,63,24,100,100,100,100,69,40,100,0,100,98
1626888385000,38,89,90,94,86,100,16,39,100,0,99,99
1626888390000,40,63,85,87,87,85,37,74,81,0,0,99
1626888395000,0,73,99,99,100,100,0,24,100,0,100,99
1626888400000,0,50,96,96,96,96,4,71,100,0,99,91
1626888405000,62,66,95,94,81,82,0,2,100,0,100,95
1626888410000,24,0,92,99,91,99,0,0,100,0,89,0
1626888415000,24,65,100,97,100,88,0,0,85,0,89,0
1626888420000,0,71,85,95,92,88,10,72,82,0,91,0
1626888425000,40,65,100,100,100,100,45,0,84,0,98,0
1626888430000,0,10,86,100,92,100,15,23,99,0,16,0
1626888435000,1,1,94,95,95,96,0,9,88,99,96,100
1626888440000,67,67,100,84,99,84,0,0,99,91,99,90
1626888445000,13,65,100,85,100,85,53,0,91,100,82,100
1626888450000,0,14,99,100,99,99,13,5,100,100,100,100
1626888455000,67,38,91,100,85,100,62,50,90,92,76,77
1626888460000,67,14,99,85,99,89,70,20,88,91,91,89
1626888465000,68,0,92,88,86,94,16,0,93,94,95,95
1626888470000,11,34,94,95,95,97,20,4,99,89,98,76
1626888475000,3,53,81,100,99,100,0,15,100,82,100,93
1626888480000,59,26,100,91,100,80,0,0,99,100,100,100
1626888485000,0,70,79,89,87,79,14,89,99,88,100,99
1626888490000,0,42,99,100,100,100,0,59,86,93,88,87
1626888495000,66,0,88,100,90,100,71,0,100,89,100,83
1626888500000,37,40,100,93,100,100,69,0,96,94,95,95
1626888505000,19,57,95,97,94,95,41,25,91,100,92,100
1626888510000,13,79,100,100,100,75,4,44,100,99,99,100
1626888515000,19,38,100,93,100,90,0,0,100,93,100,91
1626888520000,0,30,93,100,95,100,36,28,100,100,98,100
1626888525000,48,49,100,100,100,100,70,49,87,78,79,100
1626888530000,37,47,100,89,99,79,33,62,99,88,100,86
1626888535000,0,55,100,99,90,100,0,50,95,96,96,94
1626888540000,42,50,94,96,95,95,26,49,99,87,100,92
1626888545000,67,70,85,100,100,100,68,51,89,100,87,100
1626888550000,26,38,90,100,99,100,59,0,100,99,98,91
1626888555000,68,3,86,93,93,87,66,54,100,99,100,100
1626888560000,52,37,100,100,92,100,69,0,93,100,100,99
1626888565000,3,0,100,100,88,100,0,1,100,89,100,84
1626888570000,63,19,100,92,95,90,25,0,96,95,96,95
1626888575000,9,52,96,94,95,94,85,60,0,98,3,99
1626888580000,0,53,92,87,82,90,21,62,0,90,0,92
1626888585000,50,39,100,100,100,100,52,0,0,99,0,99
1626888590000,0,52,99,0,100,0,0,51,0,89,0,100
1626888595000,0,67,87,0,87,0,0,84,0,99,0,100
1626888600000,0,0,100,0,100,0,0,63,0,92,0,95
1626888605000,0,0,99,0,100,0,0,63,0,94,0,91
1626888610000,0,0,95,0,96,0,0,61,0,99,0,74
1626888615000,0,73,85,0,99,0,0,82,0,100,0,100
1626888620000,0,0,86,0,88,0,0,1,0,86,0,83
1626888625000,15,0,100,12,99,0,74,0,0,100,0,99
1626888630000,92,0,91,0,86,0,100,0,0,91,0,87
1626888635000,85,0,100,0,100,0,85,0,0,100,0,91
1626888640000,100,0,95,0,82,0,83,0,0,94,0,95
1626888645000,100,0,95,0,96,0,99,0,0,89,0,100
1626888650000,100,0,0,0,3,0,98,0,87,99,85,89
1626888655000,100,0,0,0,0,43,86,0,34,100,81,93
1626888660000,0,8,0,1,0,0,0,10,39,99,1,100
1626888665000,99,44,0,38,0,69,98,49,61,100,10,100
1626888670000,100,40,0,46,0,36,87,44,9,99,0,82
1626888675000,91,87,0,26,0,0,88,56,42,95,4,96
1626888680000,59,52,0,73,0,8,99,52,41,0,48,4
1626888685000,99,65,0,20,0,64,100,5,47,0,82,0
1626888690000,100,65,0,63,0,19,85,3,54,0,25,0
1626888695000,84,68,0,51,0,0,90,72,0,0,0,0
1626888700000,3,55,0,73,0,16,89,72,55,0,32,0
1626888705000,100,3,0,13,0,0,100,0,0,0,88,0
1626888710000,89,48,0,70,0,0,100,56,1,0,73,0
1626888715000,82,65,0,45,0,0,86,38,29,0,4,0
1626888720000,96,64,0,63,0,17,86,0,72,3,54,5
1626888725000,81,18,0,62,0,0,99,80,55,2,0,0
1626888730000,99,98,0,28,0,0,98,55,51,0,51,0
1626888735000,94,48,0,10,0,0,96,56,87,0,71,0
1626888740000,100,21,0,18,0,0,99,25,37,0,98,0
1626888745000,99,0,0,1,0,0,100,0,38,0,76,0
1626888750000,100,5,93,11,0,45,100,1,49,0,51,0
1626888755000,88,10,1,5,0,0,100,63,65,0,0,3
1626888760000,83,50,0,14,0,67,86,26,63,0,12,0
1626888765000,74,0,13,56,0,41,92,41,0,3,25,55
1626888770000,94,5,19,22,0,38,96,9,22,20,2,70
1626888775000,84,64,67,60,0,3,88,0,71,62,78,53
1626888780000,86,47,0,3,0,0,100,63,0,43,0,13
1626888785000,99,18,0,87,0,1,90,33,52,52,36,36
1626888790000,100,13,60,40,0,44,100,0,21,1,32,0
1626888795000,96,0,0,18,0,0,88,83,72,23,77,60
1626888800000,62,65,0,6,9,33,92,3,68,31,99,61
1626888805000,96,14,0,18,0,68,95,0,29,0,54,0
1626888810000,91,42,0,84,0,65,100,85,7,85,2,74
1626888815000,80,80,0,56,0,38,90,88,0,0,0,0
1626888820000,97,8,0,58,0,68,90,61,75,15,36,1
1626888825000,100,75,0,49,0,40,100,53,72,0,51,61
1626888830000,100,56,0,54,0,1,85,15,28,64,16,68
1626888835000,84,25,0,41,0,56,95,32,81,39,37,24
1626888840000,95,65,67,41,55,18,95,0,56,32,0,19
1626888845000,84,51,26,57,13,0,83,80,19,56,10,55
1626888850000,87,9,0,63,10,0,98,63,30,0,30,0
1626888855000,99,60,54,48,0,68,88,79,38,45,60,0
1626888860000,100,39,39,54,20,2,100,0,57,14,75,0
1626888865000,100,40,5,57,0,48,91,45,0,53,63,0
1626888870000,92,39,16,84,1,18,81,22,0,37,63,63
1626888875000,96,86,11,38,14,3,95,32,55,16,61,71
1626888880000,3,35,0,6,0,0,0,25,0,24,61,56
1626888885000,2,53,19,31,25,67,0,0,77,91,90,74
1626888890000,0,18,24,57,0,17,0,24,68,48,37,0
1626888895000,0,20,39,30,28,0,0,63,55,58,0,0
1626888900000,0,43,46,61,0,0,0,49,58,0,34,0
1626888905000,0,59,24,13,5,0,0,32,67,64,64,0
1626888910000,0,89,28,60,0,0,0,53,61,68,58,11
1626888915000,0,1,43,0,71,0,16,13,85,18,56,0
1626888920000,0,9,14,63,0,0,0,0,47,68,1,0
1626888925000,0,26,71,87,53,0,0,15,36,59,34,0
1626888930000,0,30,63,61,70,0,0,11,57,68,1,0
1626888935000,0,0,62,0,0,0,0,0,53,0,71,0
1626888940000,0,0,19,0,17,0,0,0,68,56,77,2
1626888945000,0,0,25,0,20,12,42,0,0,0,76,0
1626888950000,0,0,50,0,51,0,1,0,47,0,41,8
1626888955000,0,0,30,0,30,0,0,0,66,19,43,30
1626888960000,0,0,54,0,0,0,56,0,11,59,8,24
1626888965000,0,0,0,0,0,0,0,0,0,60,64,0
1626888970000,12,0,0,0,0,67,11,0,44,14,0,50
1626888975000,0,0,0,1,0,1,0,1,40,55,10,14
1626888980000,0,17,0,64,0,74,49,76,30,68,76,0
