"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1627031650000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031655000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031660000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031665000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031670000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031675000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031680000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031685000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031690000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031695000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031700000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031705000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031710000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031715000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031720000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031725000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031730000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031735000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031740000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031745000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031750000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031755000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031760000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031765000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031770000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031775000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031780000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031785000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031790000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031795000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031800000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031805000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031810000,8651,8658,8653,8658,8651,9682,9677,9682,9671,8645,8645,8645
1627031815000,8651,8658,8653,11,8651,11,9677,9682,9671,0,8645,0
1627031820000,8651,8658,8653,11,8651,11,6,9682,9671,0,8645,0
1627031825000,8651,8658,8653,11,8651,11,6,9682,9671,0,8645,0
1627031830000,8651,8658,8653,11,8651,11,6,9682,9671,0,8645,0
1627031835000,8651,8658,8653,11,8651,11,6,9682,9671,0,8645,0
1627031840000,8651,8658,8653,11,8651,11,5393,9682,9671,267,8645,0
1627031845000,8651,8658,8653,11,8651,11,5393,9682,9671,299,8645,299
1627031850000,8651,8658,8653,196,8651,13,5393,9682,9671,395,8645,299
1627031855000,8651,8658,8653,534,8651,942,5393,9682,9671,561,8645,395
1627031860000,8651,8658,8653,534,8651,8656,5393,9682,9671,8647,8645,2393
1627031865000,8651,8658,8653,534,8651,8656,5393,9682,9671,8647,8645,8647
1627031870000,8651,8658,8653,534,8651,8656,5499,9682,9671,8647,8645,8647
1627031875000,8651,8658,8653,8656,8651,8656,9677,9682,9671,8647,8645,8647
1627031880000,8651,8658,8653,8656,8651,8656,9677,9682,9671,8647,8645,8647
1627031885000,8651,8658,8653,8656,8651,8656,9677,9682,9671,8647,8645,8647
1627031890000,8651,8658,8653,8656,8651,8656,9677,9682,9671,8647,8645,8647
1627031895000,8651,8658,8653,8656,8651,8656,9677,9682,9671,8647,8645,8647
1627031900000,8651,8658,8653,8656,8651,8656,9677,9682,9671,8647,8645,8647
1627031905000,8651,8658,8653,8656,8651,8656,9677,9682,9671,8647,8645,8647
1627031910000,8651,8658,8653,8656,8651,8656,9677,9682,9671,8647,8645,8647
1627031915000,8651,8658,8653,8656,8651,8656,9677,9682,9671,8647,8645,8647
1627031920000,8651,8658,8653,8656,8651,8656,9677,9682,9671,8647,8645,8647
1627031925000,8651,8658,8653,8656,8651,8656,9677,9682,9671,8647,8645,8647
1627031930000,8651,8658,8653,8656,8651,8656,9677,9682,9671,8647,8645,8647
1627031935000,8651,8658,8653,8656,8651,11,9677,9682,9671,8647,0,8647
1627031940000,6,8658,6,8656,8651,11,9677,11,0,8647,0,0
1627031945000,6,8658,6,8656,8651,11,9677,11,0,8647,0,0
1627031950000,6,8658,6,8656,8651,13,9677,13,0,8647,0,0
1627031955000,6,8658,6,8656,8651,11,9677,11,5387,8647,0,0
1627031960000,785,8658,8,8656,8651,11,9677,11,5387,8647,0,0
1627031965000,8651,8658,529,8656,8651,790,9677,11,5387,8647,299,523
1627031970000,8651,8658,529,8656,8651,8656,9677,790,5387,8647,395,523
1627031975000,8651,8658,529,8656,8651,8656,9677,8656,5387,8647,395,523
1627031980000,8651,8658,529,8656,8651,8656,9677,8656,5387,8647,8647,523
1627031985000,8651,8658,8651,8656,8651,8656,9677,8656,5387,8647,8647,8645
1627031990000,8651,8658,8651,8656,8651,8656,9677,8656,9671,8647,8647,8645
1627031995000,8651,8658,8651,8656,8651,8656,9677,8656,9671,8647,8647,8645
1627032000000,8651,8658,8651,8656,8651,8656,9677,8656,9671,8647,8647,8645
1627032005000,8651,8658,8651,8656,8651,8656,9677,8656,9671,8647,8647,8645
1627032010000,8651,8658,8651,8656,8651,8656,9677,8656,9671,8647,8647,8645
1627032015000,8651,8658,8651,8656,8651,8656,9677,8656,9671,8647,8647,8645
1627032020000,8651,8658,8651,8656,8651,8656,9677,8656,9671,8647,8647,8645
1627032025000,8651,8658,8651,8656,8651,8656,9677,8656,9671,8647,8647,8645
1627032030000,8651,8658,8651,8656,8651,11,9677,8656,9671,8647,8647,8645
1627032035000,8651,8658,8651,8656,8651,11,9677,8656,9671,8647,8647,8645
1627032040000,8651,8658,8651,8656,8651,11,9677,8656,9671,8647,8647,8645
1627032045000,8651,8658,8651,8656,8651,11,9677,8656,9671,8647,8647,8645
1627032050000,8651,8658,8651,8656,8651,11,9677,8656,9671,8647,0,8645
1627032055000,8651,8658,8651,8656,8651,11,9677,11,9671,8647,0,8645
1627032060000,6,11,8651,8656,8651,11,6,11,0,8647,0,8645
1627032065000,6,11,8651,8656,8651,11,6,11,0,8647,0,8645
1627032070000,6,11,8651,8656,8651,11,6,11,0,8647,0,8645
1627032075000,6,11,8651,8656,8651,11,8,11,2,8647,0,8645
1627032080000,149,13,8651,8656,8651,13,529,268,817,8647,0,8645
1627032085000,305,11,8651,8656,8651,11,529,5398,8645,8647,0,8645
1627032090000,401,11,8651,8656,8651,5398,529,5398,8645,8647,0,8645
1627032095000,567,790,8651,8656,8651,5398,529,5398,8645,8647,0,8645
1627032100000,8653,8656,8651,8656,8651,5398,8651,5398,8645,8647,0,8645
1627032105000,8653,8656,8651,8656,8651,5398,8651,5398,8645,8647,0,8645
1627032110000,8653,8656,8651,8656,8651,5398,8651,5398,8645,8647,0,8645
1627032115000,8653,8656,8651,8656,8651,5398,8651,9682,8645,8647,0,8645
1627032120000,8653,8656,8651,8656,8651,9682,8651,9682,8645,8647,0,8645
1627032125000,8653,8656,8651,8656,8651,9682,8651,9682,8645,8647,0,8645
1627032130000,8653,8656,8651,8656,8651,9682,8651,9682,8645,8647,0,8645
1627032135000,8653,11,8651,11,8651,9682,8651,9682,8645,8647,0,8645
1627032140000,8653,11,8651,11,8651,9682,8651,9682,8645,8647,0,8645
1627032145000,8653,11,8651,11,8651,9682,8651,9682,8645,8647,0,8645
1627032150000,8653,11,8651,11,8651,9682,8651,9682,8645,8647,0,8645
1627032155000,8653,11,8651,11,8651,9682,8651,9682,8645,8647,0,8645
1627032160000,8653,11,8651,11,8651,9682,8651,9682,8645,8647,0,8645
1627032165000,8653,11,8651,11,8651,9682,8651,9682,8645,8647,0,0
1627032170000,8653,11,8651,11,8651,9682,8651,9682,8645,8647,0,0
1627032175000,8653,11,8651,11,8651,9682,8651,9682,8645,8647,0,0
1627032180000,8653,11,8,11,8,11,8651,9682,0,8647,0,0
1627032185000,8653,11,6,278,6,11,8651,9682,0,8647,0,239
1627032190000,8653,11,305,5398,6,11,8651,9682,0,8647,0,299
1627032195000,8653,5398,401,5398,6,11,8651,9682,0,8647,0,395
1627032200000,8653,5398,427,5398,785,11,8651,9682,0,8647,0,561
1627032205000,8653,5398,8653,5398,8651,534,8651,9682,0,8647,0,8647
1627032210000,8653,5398,8653,5398,8651,534,8651,9682,211,8647,0,8647
1627032215000,8653,5398,8653,5460,8651,534,8651,9682,5387,8647,239,8647
1627032220000,8653,5398,8653,9682,8651,534,8651,9682,5387,8647,8645,8647
1627032225000,8653,5426,8653,9682,8651,694,8651,9682,5387,8647,8645,8647
1627032230000,8653,9682,8653,9682,8651,8656,8651,9682,5387,8647,8645,8647
1627032235000,8653,9682,8653,9682,8651,8656,8651,9682,5387,8647,8645,8647
1627032240000,8653,9682,8653,9682,8651,8656,8651,9682,5387,8647,8645,8647
1627032245000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032250000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032255000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032260000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032265000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032270000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032275000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032280000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032285000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032290000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032295000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032300000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032305000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032310000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032315000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032320000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032325000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032330000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032335000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032340000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032345000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032350000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032355000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032360000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032365000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032370000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032375000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032380000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032385000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032390000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032395000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032400000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032405000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032410000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032415000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032420000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032425000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032430000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032435000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032440000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032445000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032450000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032455000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032460000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032465000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032470000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032475000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032480000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032485000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032490000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032495000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032500000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032505000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032510000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032515000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032520000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032525000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032530000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032535000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032540000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032545000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032550000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032555000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032560000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032565000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032570000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032575000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032580000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032585000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032590000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032595000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032600000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032605000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032610000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032615000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032620000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032625000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032630000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032635000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032640000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032645000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032650000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032655000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032660000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032665000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032670000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032675000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032680000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032685000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032690000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032695000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032700000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032705000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032710000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032715000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032720000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032725000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032730000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032735000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032740000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032745000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032750000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032755000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032760000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032765000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032770000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032775000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032780000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032785000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032790000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032795000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032800000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032805000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032810000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032815000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032820000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032825000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032830000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032835000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032840000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032845000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032850000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032855000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032860000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032865000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032870000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032875000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032880000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032885000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032890000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032895000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032900000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032905000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032910000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032915000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032920000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032925000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032930000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032935000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032940000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032945000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032950000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032955000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032960000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032965000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032970000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032975000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032980000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032985000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032990000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627032995000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627033000000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627033005000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,8645,8647
1627033010000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,0,8647
1627033015000,8653,9682,8653,9682,8651,8656,8651,9682,9671,8647,0,8647
1627033020000,6,9682,8653,11,6,8656,8651,11,0,8647,0,8647
1627033025000,6,9682,8653,11,6,8656,8651,11,0,8647,0,8647
1627033030000,6,9682,8653,11,6,8656,8651,11,5387,8647,0,8647
1627033035000,8,9682,8653,11,6,8656,8651,5398,5387,8647,0,8647
1627033040000,5393,9682,8653,13,8,8656,8651,5398,5387,8647,299,8647
1627033045000,5393,9682,8653,812,5393,8656,8651,5398,5387,8647,395,8647
1627033050000,5393,9682,8653,8656,5393,8656,8651,5398,5387,8647,395,8647
1627033055000,5393,9682,8653,8656,5393,8656,8651,5398,5387,8647,8647,8647
1627033060000,5393,9682,8653,8656,5393,8656,8651,5398,5387,8647,8647,8647
1627033065000,5393,9682,8653,8656,5393,8656,8651,5586,5575,8647,8647,8647
1627033070000,5581,9682,8653,8656,5393,8656,8651,9682,9671,8647,8647,8647
1627033075000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033080000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033085000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033090000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033095000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033100000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033105000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033110000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033115000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033120000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033125000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033130000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033135000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033140000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033145000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033150000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033155000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033160000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033165000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033170000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033175000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033180000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033185000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033190000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033195000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033200000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033205000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033210000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033215000,9677,9682,8653,8656,9677,8656,8651,9682,9671,8647,8647,8647
1627033220000,9677,9682,8653,8656,9677,8656,8651,9682,9671,0,8647,8647
1627033225000,9677,9682,8653,11,9677,8656,8651,11,9671,0,8647,0
1627033230000,6,9682,8653,11,9677,8656,6,11,9671,0,8647,0
1627033235000,6,9682,8653,11,9677,8656,6,11,9671,0,8647,0
1627033240000,6,9682,8653,11,9677,8656,6,11,9671,0,8647,0
1627033245000,6,9682,8653,11,9677,8656,6,11,9671,2,8647,0
1627033250000,261,9682,8653,294,9677,8656,231,11,9671,5387,8647,5387
1627033255000,5393,9682,8653,534,9677,8656,8651,11,9671,5387,8647,5387
1627033260000,5393,9682,8653,534,9677,8656,8651,11,9671,5387,8647,5387
1627033265000,5393,9682,8653,534,9677,8656,8651,310,9671,5387,8647,5387
1627033270000,5393,9682,8653,534,9677,8656,8651,310,9671,5387,8647,5387
1627033275000,5393,9682,8653,8656,9677,8656,8651,406,9671,5387,8647,5387
1627033280000,5393,9682,8653,8656,9677,8656,8651,8658,9671,9671,8647,5575
1627033285000,9677,9682,8653,8656,9677,8656,8651,8658,9671,9671,8647,9671
1627033290000,9677,9682,8653,8656,9677,8656,8651,8658,9671,9671,8647,9671
1627033295000,9677,9682,8653,8656,9677,8656,8651,8658,9671,9671,8647,9671
1627033300000,9677,9682,8653,8656,9677,8656,8651,8658,9671,9671,0,9671
1627033305000,9677,9682,8653,8656,9677,8656,8651,8658,9671,9671,0,9671
1627033310000,9677,9682,8653,8656,9677,8656,8651,8658,9671,9671,0,9671
1627033315000,9677,9682,8653,8656,9677,8656,8651,8658,9671,9671,0,9671
1627033320000,9677,9682,8653,8656,9677,8656,8651,8658,9671,9671,0,9671
1627033325000,9677,9682,8653,8656,9677,8656,8651,8658,9671,9671,0,9671
1627033330000,9677,9682,8653,8656,9677,8656,8651,8658,9671,9671,0,9671
