"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1627014540000,8653,9682,8653,9682,8653,9682,8653,9682,9671,8647,8647,9671
1627014545000,8653,9682,8653,9682,8653,9682,8653,9682,9671,8647,8647,9671
1627014550000,8653,9682,8653,9682,8653,9682,8653,9682,9671,8647,8647,9671
1627014555000,8653,9682,8653,9682,8653,9682,8653,9682,9671,8647,8647,9671
1627014560000,8653,9682,8653,9682,8653,9682,8653,9682,9671,8647,8647,9671
1627014565000,8653,9682,8653,9682,8653,9682,8653,9682,9671,8647,8647,9671
1627014570000,8653,9682,8653,9682,8653,9682,8653,9682,9671,8647,8647,9671
1627014575000,8653,9682,8653,9682,8653,9682,8653,9682,9671,8647,8647,9671
1627014580000,8653,9682,8653,9682,8653,9682,8653,9682,9671,8647,8647,9671
1627014585000,8653,9682,8653,9682,8653,9682,8653,9682,9671,8647,8647,9671
1627014590000,8653,9682,8653,9682,8653,9682,8653,9682,9671,8647,8647,9671
1627014595000,8653,9682,8653,9682,8653,9682,8653,9682,9671,8647,8647,9671
1627014600000,8653,9682,8653,9682,8653,9682,8653,9682,9671,8647,8647,9671
1627014605000,8653,9682,8653,9682,8653,9682,8653,9682,,,,
1627014610000,6,9682,8653,9682,6,9682,8653,9682,9671,0,0,9671
1627014615000,6,9682,8653,9682,6,9682,8653,9682,9671,0,0,9671
1627014620000,6,9682,8653,9682,6,9682,8653,9682,9671,0,0,9671
1627014625000,6,9682,8653,9682,6,9682,8653,9682,9671,0,0,9671
1627014630000,6,9682,8653,9682,6,9682,8653,9682,9671,0,0,9671
1627014635000,305,9682,8653,9682,305,9682,8653,9682,9671,0,0,9671
1627014640000,401,9682,8653,9682,305,9682,8653,9682,9671,0,0,9671
1627014645000,401,9682,8653,9682,401,9682,8653,9682,9671,0,5387,9671
1627014650000,8653,9682,8653,9682,2471,9682,8653,9682,9671,0,5387,9671
1627014655000,8653,9682,8653,9682,8653,9682,8653,9682,9671,0,5387,9671
1627014660000,8653,9682,8653,9682,8653,9682,8653,9682,9671,0,5387,9671
1627014665000,8653,9682,8653,9682,8653,9682,8653,9682,9671,0,5387,9671
1627014670000,8653,9682,8653,9682,8653,9682,8653,9682,9671,0,5387,9671
1627014675000,8653,9682,8653,9682,8653,9682,8653,9682,9671,0,5425,9671
1627014680000,8653,9682,8653,9682,8653,9682,8653,9682,9671,0,9671,9671
1627014685000,8653,9682,8653,9682,8653,9682,8653,9682,9671,0,9671,9671
1627014690000,8653,9682,8653,9682,8653,9682,8653,9682,9671,2,9671,9671
1627014695000,8653,9682,8653,9682,8653,9682,8653,9682,9671,5387,9671,9671
1627014700000,8653,9682,8653,9682,8653,9682,8653,9682,9671,5387,9671,9671
1627014705000,8653,9682,8653,9682,8653,9682,8653,9682,9671,5387,9671,9671
1627014710000,8653,9682,8653,9682,8653,9682,8653,9682,9671,5387,9671,9671
1627014715000,8653,9682,8653,9682,8653,9682,8653,9682,9671,5387,9671,9671
1627014720000,8653,9682,8653,9682,8653,9682,8653,9682,9671,5387,9671,9671
1627014725000,8653,,8653,,8653,,8653,,9671,0,0,9671
1627014730000,8653,9682,8653,11,8653,9682,8653,11,0,0,0,0
1627014735000,8653,9682,8653,11,8653,9682,8653,11,267,0,0,267
1627014740000,8653,9682,8653,11,8653,9682,8653,11,5387,0,0,5387
1627014745000,8653,9682,8653,11,8653,9682,8653,11,5387,0,0,5387
1627014750000,8653,9682,8653,11,8653,9682,8653,11,5387,267,267,5387
1627014755000,8653,9682,8653,13,8653,9682,8653,13,5387,5387,5387,5387
1627014760000,8653,9682,8653,5398,8653,9682,8653,5398,5387,5387,5387,5387
1627014765000,8653,9682,8653,5398,8653,9682,8653,5398,5387,5387,5387,5387
1627014770000,8653,9682,8653,5398,8653,9682,8653,5398,9671,5387,5387,9671
1627014775000,8653,9682,8653,5398,8653,9682,8653,5398,9671,5387,5387,9671
1627014780000,8653,9682,8653,5398,8653,9682,8653,5398,9671,5387,5387,9671
1627014785000,8653,9682,8653,5398,8653,9682,8653,5398,9671,9671,9671,9671
1627014790000,8653,9682,8653,9682,8653,9682,8653,5398,9671,9671,9671,9671
1627014795000,8653,9682,8653,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627014800000,8653,9682,8653,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627014805000,8653,9682,8653,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627014810000,8653,9682,8653,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627014815000,8653,9682,8653,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627014820000,8653,9682,8653,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627014825000,8653,9682,8653,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627014830000,8653,9682,8653,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627014835000,8653,9682,8653,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627014840000,8653,9682,8653,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627014845000,6,11,8653,9682,6,11,8653,9682,,,,
1627014850000,6,11,8653,9682,6,11,6,9682,0,9671,9671,0
1627014855000,6,11,8653,9682,6,11,6,9682,0,9671,9671,0
1627014860000,6,11,8653,9682,6,11,6,9682,0,9671,9671,0
1627014865000,6,11,8653,9682,6,11,6,9682,0,9671,9671,0
1627014870000,16,310,8653,9682,16,310,16,9682,0,9671,9671,5387
1627014875000,5393,406,8653,9682,5393,406,5393,9682,0,9671,9671,5387
1627014880000,5393,406,8653,9682,5393,406,5393,9682,0,9671,9671,5387
1627014885000,5393,8658,8653,9682,5393,8658,5393,9682,0,9671,9671,5387
1627014890000,5393,8658,8653,9682,5393,8658,5393,9682,0,9671,9671,5387
1627014895000,5393,8658,8653,9682,5393,8658,5393,9682,0,9671,9671,5387
1627014900000,5393,8658,8653,9682,5393,8658,5393,9682,0,9671,9671,5387
1627014905000,9677,8658,8653,9682,9677,8658,9677,9682,0,9671,9671,9671
1627014910000,9677,8658,8653,9682,9677,8658,9677,9682,0,9671,9671,9671
1627014915000,9677,8658,6,9682,9677,8658,9677,9682,2,9671,9671,9671
1627014920000,9677,8658,18,9682,9677,8658,9677,9682,5387,9671,9671,9671
1627014925000,9677,8658,305,9682,9677,8658,9677,9682,5387,9671,9671,9671
1627014930000,9677,8658,401,9682,9677,8658,9677,9682,5387,9671,9671,9671
1627014935000,9677,8658,567,9682,9677,8658,9677,9682,5387,9671,9671,9671
1627014940000,9677,8658,8653,9682,9677,8658,9677,9682,5387,9671,9671,9671
1627014945000,9677,8658,8653,9682,9677,8658,9677,9682,5387,9671,9671,9671
1627014950000,9677,8658,8653,9682,9677,8658,9677,9682,9671,9671,9671,9671
1627014955000,9677,8658,8653,9682,9677,8658,9677,9682,9671,9671,9671,9671
1627014960000,9677,8658,8653,9682,9677,8658,9677,9682,9671,9671,9671,9671
1627014965000,9677,8658,8653,9682,9677,8658,9677,9682,,,,
1627014970000,9677,8658,8653,9682,9677,8658,9677,9682,0,0,9671,9671
1627014975000,9677,8658,8653,9682,9677,8658,9677,9682,0,0,9671,9671
1627014980000,9677,8658,8653,9682,9677,8658,9677,9682,2,0,9671,9671
1627014985000,9677,8658,8653,9682,9677,8658,9677,9682,5387,249,9671,9671
1627014990000,9677,8658,8653,9682,9677,8658,9677,9682,5387,299,9671,9671
1627014995000,9677,8658,8653,9682,9677,8658,9677,9682,5387,395,9671,9671
1627015000000,9677,8658,8653,9682,9677,8658,9677,9682,5387,8647,9671,9671
1627015005000,9677,8658,8653,9682,9677,8658,9677,9682,5387,8647,9671,9671
1627015010000,9677,8658,8653,9682,9677,8658,9677,9682,5387,8647,9671,9671
1627015015000,9677,8658,8653,9682,9677,8658,9677,9682,9671,8647,9671,9671
1627015020000,9677,8658,8653,9682,9677,8658,9677,9682,9671,8647,9671,9671
1627015025000,9677,8658,8653,9682,9677,8658,9677,9682,9671,8647,9671,9671
1627015030000,9677,8658,8653,9682,9677,8658,9677,9682,9671,8647,9671,9671
1627015035000,9677,8658,8653,9682,9677,8658,9677,9682,9671,8647,9671,9671
1627015040000,9677,8658,8653,9682,9677,8658,9677,9682,9671,8647,9671,9671
1627015045000,9677,8658,8653,9682,9677,8658,9677,9682,9671,8647,9671,9671
1627015050000,9677,8658,8653,9682,9677,8658,9677,9682,9671,8647,9671,9671
1627015055000,9677,8658,8653,9682,9677,8658,9677,11,9671,8647,9671,9671
1627015060000,9677,8658,8653,11,9677,8658,9677,11,9671,8647,9671,9671
1627015065000,9677,8658,8653,11,9677,8658,9677,11,9671,8647,9671,9671
1627015070000,9677,8658,8653,11,9677,8658,9677,11,9671,8647,9671,9671
1627015075000,9677,8658,8653,11,9677,8658,9677,11,9671,8647,9671,9671
1627015080000,9677,8658,8653,11,9677,8658,9677,11,9671,8647,9671,9671
1627015085000,9677,8658,8653,11,9677,8658,9677,11,9671,0,9671,0
1627015090000,6,8658,8653,11,9677,8658,6,11,9671,0,9671,0
1627015095000,6,8658,8653,310,9677,8658,169,11,9671,0,9671,0
1627015100000,6,8658,8653,406,9677,8658,305,11,9671,0,9671,0
1627015105000,6,8658,8653,406,9677,8658,401,11,9671,271,9671,0
1627015110000,267,8658,8653,8658,9677,8658,567,11,9671,523,9671,0
1627015115000,5393,8658,8653,8658,9677,8658,8653,11,9671,523,9671,0
1627015120000,5393,8658,8653,8658,9677,8658,8653,11,9671,523,9671,0
1627015125000,5393,8658,8653,8658,9677,8658,8653,11,9671,523,9671,0
1627015130000,5393,8658,8653,8658,9677,8658,8653,11,9671,8645,9671,0
1627015135000,5393,8658,8653,8658,9677,8658,8653,11,9671,8645,9671,0
1627015140000,5393,8658,8653,8658,9677,8658,8653,11,9671,0,9671,0
1627015145000,9677,8658,8653,8658,9677,8658,8653,11,9671,0,9671,267
1627015150000,9677,8658,8653,8658,9677,8658,8653,11,9671,0,9671,5387
1627015155000,9677,8658,8653,8658,9677,8658,8653,11,9671,0,9671,5387
1627015160000,9677,8658,8653,8658,9677,8658,8653,11,9671,0,9671,5387
1627015165000,9677,8658,8653,8658,9677,8658,8653,11,9671,0,9671,5387
1627015170000,9677,8658,8653,8658,9677,8658,8653,11,9671,0,9671,5387
1627015175000,9677,8658,8653,8658,9677,8658,8653,310,9671,0,9671,5413
1627015180000,9677,8658,8653,8658,9677,8658,8653,310,9671,0,9671,9671
1627015185000,9677,8658,8653,8658,9677,8658,8653,406,9671,0,9671,9671
1627015190000,9677,8658,8653,8658,9677,8658,8653,572,9671,0,9671,9671
1627015195000,9677,8658,8653,8658,9677,8658,8653,8658,9671,0,9671,9671
1627015200000,9677,8658,8653,8658,9677,8658,8653,8658,9671,0,9671,9671
1627015205000,9677,8658,8653,8658,9677,8658,8653,8658,9671,0,0,9671
1627015210000,6,11,8653,8658,6,11,8653,8658,9671,0,0,9671
1627015215000,8,11,8653,8658,6,11,8653,8658,9671,5387,0,9671
1627015220000,6,11,8653,8658,6,11,8653,8658,9671,5387,0,9671
1627015225000,6,11,8653,8658,6,11,8653,8658,9671,5387,0,9671
1627015230000,6,278,8653,8658,6,11,8653,8658,9671,5387,0,9671
1627015235000,6,5398,8653,8658,6,11,8653,8658,9671,5387,0,9671
1627015240000,6,5398,8653,8658,6,11,8653,8658,9671,5387,0,9671
1627015245000,6,5398,8653,8658,6,11,8653,8658,9671,5387,0,9671
1627015250000,6,5398,8653,8658,6,11,8653,8658,9671,9671,0,9671
1627015255000,6,5398,8653,8658,6,11,8653,8658,9671,9671,0,9671
1627015260000,6,5436,8653,8658,305,11,8653,8658,9671,9671,0,9671
1627015265000,6,9682,8653,8658,401,11,8653,8658,9671,9671,0,9671
1627015270000,6,9682,8653,8658,401,11,8653,8658,9671,9671,0,9671
1627015275000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,0,9671
1627015280000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,0,9671
1627015285000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,0,9671
1627015290000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,0,9671
1627015295000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,177,9671
1627015300000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,5387,9671
1627015305000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,5387,9671
1627015310000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,5387,9671
1627015315000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,5387,9671
1627015320000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,5387,9671
1627015325000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,5387,9671
1627015330000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015335000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015340000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015345000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015350000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015355000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015360000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015365000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015370000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015375000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015380000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015385000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015390000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015395000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015400000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015405000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015410000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015415000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015420000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015425000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015430000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015435000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015440000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015445000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015450000,6,9682,8653,8658,8653,11,8653,8658,9671,9671,9671,9671
1627015455000,6,9682,8653,8658,6,11,8653,8658,9671,9671,9671,9671
1627015460000,6,9682,6,8658,6,11,8653,8658,9671,9671,9671,9671
1627015465000,6,9682,6,8658,6,11,8653,8658,9671,9671,9671,9671
1627015470000,6,9682,6,8658,6,11,8653,8658,0,9671,9671,0
1627015475000,6,9682,6,8658,6,11,8653,8658,0,9671,9671,0
1627015480000,6,9682,6,8658,6,11,8653,8658,0,9671,9671,0
1627015485000,6,9682,6,8658,6,11,8653,8658,0,9671,9671,0
1627015490000,6,9682,5393,8658,5393,11,8653,8658,299,9671,9671,299
1627015495000,6,9682,5393,8658,5393,11,8653,8658,395,9671,9671,395
1627015500000,6,9682,5393,8658,5393,11,8653,8658,395,9671,9671,395
1627015505000,6,9682,5393,8658,5393,11,8653,8658,8647,9671,9671,8647
1627015510000,6,9682,5393,8658,5393,11,8653,8658,8647,9671,9671,8647
1627015515000,6,9682,5393,8658,5393,11,8653,8658,8647,9671,9671,8647
1627015520000,6,9682,9677,8658,5581,11,8653,8658,8647,9671,9671,8647
1627015525000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015530000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015535000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015540000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015545000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015550000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015555000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015560000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015565000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015570000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015575000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015580000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015585000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015590000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015595000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015600000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015605000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015610000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015615000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015620000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015625000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015630000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015635000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015640000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015645000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015650000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015655000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015660000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015665000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015670000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015675000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015680000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015685000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015690000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015695000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015700000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015705000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015710000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015715000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015720000,6,9682,9677,8658,9677,11,8653,8658,8647,9671,9671,8647
1627015725000,6,9682,9677,8658,9677,11,8653,11,8647,9671,9671,8647
1627015730000,6,9682,9677,11,9677,11,8653,11,8647,9671,9671,8647
1627015735000,6,9682,9677,11,9677,11,8653,11,8647,9671,9671,8647
1627015740000,6,9682,9677,11,9677,11,8653,11,8647,0,0,8647
1627015745000,6,9682,9677,11,9677,11,8653,11,8647,0,0,8647
1627015750000,6,9682,9677,11,9677,11,8653,11,8647,0,0,8647
1627015755000,6,9682,9677,11,9677,11,8653,11,8647,145,179,8647
1627015760000,6,9682,9677,11,9677,11,8653,11,8647,5387,5387,8647
1627015765000,6,9682,9677,11,9677,150,8653,150,8647,5387,5387,8647
1627015770000,6,9682,9677,11,9677,5398,8653,5398,8647,5387,5387,8647
1627015775000,6,9682,9677,11,9677,5398,8653,5398,8647,5387,5387,8647
1627015780000,6,9682,9677,11,9677,5398,8653,5398,8647,5387,5387,8647
1627015785000,6,9682,9677,11,9677,5398,8653,5398,8647,5387,5387,8647
1627015790000,6,9682,9677,11,9677,5398,8653,5398,8647,5575,9671,8647
1627015795000,6,9682,9677,11,9677,5398,8653,5586,8647,9671,9671,0
1627015800000,6,9682,9677,11,9677,9682,8653,9682,0,9671,9671,0
1627015805000,6,9682,9677,11,9677,9682,8653,9682,0,9671,9671,0
1627015810000,6,9682,9677,11,9677,9682,8653,9682,0,9671,9671,0
1627015815000,6,9682,9677,11,9677,9682,8653,9682,0,9671,9671,0
1627015820000,6,9682,9677,11,9677,9682,8653,9682,0,9671,9671,0
1627015825000,6,9682,9677,11,9677,9682,8653,9682,0,9671,9671,0
1627015830000,6,9682,9677,11,9677,9682,8653,9682,0,9671,9671,0
1627015835000,6,9682,9677,11,9677,9682,8653,9682,0,9671,9671,0
1627015840000,6,9682,9677,11,9677,9682,8653,9682,0,9671,9671,0
1627015845000,6,9682,9677,11,9677,9682,8653,9682,0,9671,9671,0
1627015850000,6,9682,9677,11,9677,9682,8653,9682,0,9671,9671,0
1627015855000,6,9682,9677,11,9677,9682,8653,9682,0,9671,9671,0
1627015860000,6,9682,6,11,6,9682,8653,9682,0,9671,9671,0
1627015865000,6,9682,6,11,6,9682,8653,9682,0,9671,9671,0
1627015870000,157,9682,6,11,6,9682,8653,9682,0,9671,9671,0
1627015875000,529,9682,6,11,6,9682,8653,9682,229,9671,9671,259
1627015880000,529,9682,6,11,6,9682,8653,9682,5387,9671,9671,5387
1627015885000,529,9682,6,11,6,9682,8653,9682,5387,9671,9671,5387
1627015890000,573,9682,6,11,6,9682,8653,9682,5387,9671,9671,5387
1627015895000,8651,9682,6,11,6,9682,8653,9682,5387,9671,9671,5387
1627015900000,8651,9682,6,11,6,9682,8653,9682,5387,9671,9671,5387
1627015905000,8651,9682,6,11,6,9682,8653,9682,5387,9671,9671,5387
1627015910000,8651,9682,6,11,6,9682,8653,9682,5387,9671,9671,5427
1627015915000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627015920000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627015925000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627015930000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627015935000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627015940000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627015945000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627015950000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627015955000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627015960000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627015965000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627015970000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627015975000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627015980000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627015985000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627015990000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627015995000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016000000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016005000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016010000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016015000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016020000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016025000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016030000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016035000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016040000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016045000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016050000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016055000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016060000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016065000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016070000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016075000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016080000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016085000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016090000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016095000,8651,9682,6,11,6,9682,8653,9682,9671,9671,9671,9671
1627016100000,8651,9682,6,11,305,9682,8653,9682,9671,9671,9671,9671
1627016105000,8651,9682,6,11,305,9682,8653,9682,9671,9671,9671,9671
1627016110000,8651,9682,6,11,401,9682,8653,9682,9671,9671,9671,9671
1627016115000,8651,9682,6,11,8653,9682,8653,9682,9671,9671,9671,9671
1627016120000,8651,9682,6,11,8653,9682,8653,9682,9671,9671,9671,9671
1627016125000,6,9682,6,11,8653,9682,8653,9682,9671,9671,9671,9671
1627016130000,6,9682,6,11,8653,9682,8653,9682,9671,9671,9671,9671
1627016135000,6,9682,6,13,8653,9682,8653,9682,9671,9671,9671,9671
1627016140000,6,9682,6,5398,8653,9682,8653,9682,9671,9671,9671,9671
1627016145000,6,9682,6,5398,8653,9682,8653,9682,9671,9671,9671,9671
1627016150000,6,9682,6,5398,8653,9682,8653,9682,9671,9671,9671,9671
1627016155000,6,9682,6,5398,8653,9682,8653,9682,9671,9671,9671,9671
1627016160000,6,9682,6,5398,8653,9682,8653,9682,9671,9671,9671,9671
1627016165000,6,9682,6,5398,8653,9682,8653,9682,9671,9671,9671,9671
1627016170000,6,9682,6,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627016175000,6,9682,6,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627016180000,6,9682,6,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627016185000,6,9682,6,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627016190000,6,9682,6,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627016195000,6,9682,6,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627016200000,6,9682,6,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627016205000,6,9682,6,9682,8653,9682,8653,9682,9671,9671,9671,9671
1627016210000,6,9682,6,9682,8653,11,8653,9682,9671,9671,9671,9671
1627016215000,6,9682,6,9682,8653,11,8653,9682,9671,9671,9671,9671
1627016220000,6,11,6,11,8653,11,8653,11,0,9671,9671,0
1627016225000,6,11,6,11,8653,11,8653,11,0,9671,9671,0
1627016230000,6,11,6,11,8653,11,8653,11,0,9671,9671,0
1627016235000,6,11,6,11,8653,11,8653,11,0,9671,9671,0
1627016240000,8,310,8,11,8653,11,8653,310,2,9671,9671,2
1627016245000,5393,310,5393,11,8653,11,8653,310,5387,9671,9671,5387
1627016250000,5393,406,5393,11,8653,11,8653,406,5387,9671,9671,5387
1627016255000,5393,8658,5393,11,8653,11,8653,8658,5387,9671,9671,5387
1627016260000,5393,8658,5393,11,8653,11,8653,8658,5387,9671,9671,5387
1627016265000,5393,8658,5393,11,8653,11,8653,8658,5387,9671,9671,5387
1627016270000,5393,8658,5393,11,8653,11,8653,8658,5387,9671,9671,5387
1627016275000,5393,8658,5393,11,8653,11,8653,8658,5387,9671,9671,5399
1627016280000,9677,8658,9677,11,8653,11,8653,8658,9671,9671,9671,9671
1627016285000,9677,8658,9677,11,8653,11,8653,8658,9671,9671,9671,9671
1627016290000,9677,8658,9677,11,8653,11,8653,8658,9671,9671,9671,9671
