"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1627016390000,98,0,40,54,0,0,0,0,12,0,0,0
1627016395000,54,100,0,52,0,0,0,0,0,0,0,0
1627016400000,64,100,27,0,0,0,98,0,0,0,0,0
1627016405000,10,100,0,21,0,0,97,0,0,0,0,0
1627016410000,0,100,0,19,0,0,100,0,0,0,0,0
1627016415000,0,100,0,29,12,0,100,0,0,0,0,0
1627016420000,0,100,0,0,0,0,100,0,1,2,0,0
1627016425000,0,100,0,0,0,12,100,8,56,82,29,24
1627016430000,0,100,0,0,0,0,100,0,56,7,13,52
1627016435000,0,100,0,0,0,0,100,0,59,60,38,73
1627016440000,0,99,0,0,0,0,99,0,71,54,24,11
1627016445000,0,97,0,0,1,0,99,0,0,0,0,0
1627016450000,0,97,0,0,0,0,98,0,0,84,40,52
1627016455000,60,100,64,0,35,1,97,0,0,35,14,64
1627016460000,28,95,7,0,69,0,96,0,14,44,0,0
1627016465000,55,100,47,17,50,17,100,79,12,57,40,72
1627016470000,77,100,60,40,1,69,100,13,64,46,12,30
1627016475000,29,98,24,32,36,64,100,69,29,0,63,49
1627016480000,0,100,0,74,0,8,100,51,67,21,0,0
1627016485000,91,100,33,33,53,77,100,53,68,43,73,55
1627016490000,20,100,54,0,25,0,100,0,18,65,4,2
1627016495000,41,100,44,66,0,21,100,54,30,55,1,3
1627016500000,68,100,85,73,51,9,100,59,73,93,38,45
1627016505000,0,100,83,22,38,63,100,41,76,50,82,71
1627016510000,0,100,0,51,65,57,100,70,43,46,0,33
1627016515000,58,97,39,0,62,38,96,14,96,65,57,3
1627016520000,56,98,61,1,0,8,97,0,30,87,55,52
1627016525000,63,95,77,0,51,31,94,62,61,0,33,38
1627016530000,27,4,18,62,73,58,0,55,23,13,17,1
1627016535000,59,0,50,0,7,78,0,0,40,65,23,13
1627016540000,59,0,1,70,18,41,0,62,71,22,71,57
1627016545000,54,0,74,47,75,6,0,53,0,65,58,80
1627016550000,66,0,49,45,31,42,0,51,79,51,89,44
1627016555000,63,0,27,75,30,66,0,86,58,60,48,50
1627016560000,57,0,64,37,0,38,0,52,0,2,0,0
1627016565000,0,0,54,14,76,0,0,26,29,50,24,67
1627016570000,0,0,70,66,0,0,0,59,52,84,88,48
1627016575000,0,0,0,1,0,47,0,0,54,27,62,88
1627016580000,0,0,0,70,0,52,0,75,45,51,0,60
1627016585000,0,0,0,1,0,3,0,68,57,39,29,13
1627016590000,0,0,0,2,0,54,0,2,64,86,50,48
1627016595000,0,0,0,56,0,61,0,84,60,84,82,64
1627016600000,0,0,0,66,0,99,0,20,18,29,16,63
1627016605000,0,0,0,70,0,31,0,50,66,92,73,61
1627016610000,0,0,0,69,0,55,0,40,9,8,4,0
1627016615000,0,0,0,62,0,36,0,51,10,34,29,0
1627016620000,0,0,0,37,0,63,0,39,55,51,0,63
1627016625000,0,0,0,69,0,47,0,72,51,51,86,58
1627016630000,0,0,0,1,0,27,0,32,11,83,47,47
1627016635000,0,0,0,43,0,71,0,58,9,15,25,0
1627016640000,0,0,0,59,0,30,0,80,0,0,69,0
1627016645000,0,0,0,10,0,0,0,69,0,0,0,0
1627016650000,0,0,0,81,0,68,0,81,0,0,0,0
1627016655000,0,0,0,75,0,75,0,68,0,0,0,0
1627016660000,0,0,0,0,0,0,0,0,0,0,0,0
1627016665000,0,0,0,0,0,0,0,0,0,0,0,0
1627016670000,0,0,0,0,0,0,0,0,0,0,0,0
1627016675000,0,0,0,0,0,0,0,0,0,0,0,0
1627016680000,0,0,0,0,0,0,0,0,0,0,0,0
1627016685000,0,0,0,0,0,0,0,0,0,0,0,0
1627016690000,0,4,0,0,0,0,0,0,0,0,0,0
1627016695000,0,48,0,0,0,24,0,0,0,0,0,0
1627016700000,0,1,0,77,0,63,0,78,0,0,0,0
1627016705000,0,39,0,83,0,80,0,61,0,0,0,0
1627016710000,0,0,0,22,0,0,0,0,0,0,0,0
1627016715000,0,0,0,62,0,0,0,0,0,0,0,0
1627016720000,0,0,0,0,0,0,0,0,0,0,0,0
1627016725000,0,0,0,69,0,0,0,0,0,0,0,0
1627016730000,0,0,0,0,0,0,0,0,0,0,0,0
1627016735000,0,0,0,0,0,0,0,0,0,0,0,0
1627016740000,0,0,0,0,0,0,0,0,0,0,0,0
1627016745000,0,0,0,0,0,0,0,0,0,0,0,0
1627016750000,0,0,0,0,0,0,0,0,0,0,0,0
1627016755000,0,0,0,0,0,0,0,0,0,0,0,0
1627016760000,0,0,0,0,0,0,0,0,0,0,0,0
1627016765000,0,0,0,0,0,0,0,0,0,0,0,0

